planid	partnb	id	type	idsymbol	actual	nominal	uppertol	lowertol	deviation	exceed	warningLimitCF	featureid	featuresigma	comment	link	linkmode	mmc	useruppertol	userlowertol	fftphi	fftphiunit	zoneroundnessangle	groupname	groupname2	datumAid	datumBid	datumCid	natuppertolid	natlowertolid	decimalplaces	featurePosX	featurePosY	featurePosZ	group1	group2	group3	group4	group5	group6	group7	group8	group9	group10	
EMBRAGUE-OP20-AG	476	2F0_4_LB	Distanz kart.	distanceCart	120.0180981	120.0000000	0.0500000	-0.0500000	0.0180981		100	Corte1,Plano_Giro_Esp						0.0500000	-0.0500000						Plano_Giro_Esp	Recta 3d2		1	1	3	-2.0000000	-0.0180981	0.0000000
EMBRAGUE-OP20-AG	476	2F0_Planitud Total_351_PC	DIN Ebenheit	gdtFlat	0.0371872	0.0000000	0.1000000	0.0000000	0.0371872		100	2F0	0.0061157					0.1000000	0.0000000									1	2	3	80.1753868	-0.0240109	-7.7183470
EMBRAGUE-OP20-AG	476	2F0_Planitud Radial_352_PC	DIN Ebenheit	gdtFlat	0.0047580	0.0000000	0.0300000	0.0000000	0.0047580		100	2F0_Linea	0.0009180					0.0300000	0.0000000									1	2	3	-115.5812290	-0.0020426	-41.4689567
EMBRAGUE-OP20-AG	476	2B11_Z_RF_Z	Distanz	distance2d	49.6180560	49.6400000	0.0500000	-0.0500000	-0.0219440		100	2B11,Y_2	0.0014319					0.0500000	-0.0500000						Y_2			1	1	3	279.0855421	2.9845007	-22.3819440
EMBRAGUE-OP20-AG	476	2B11_X_RF_X	Distanz	distance2d	8.9144579	9.0000000	0.0500000	-0.0500000	-0.0855421	-0.0355421	100	2B11,X_1	0.0014319					0.0500000	-0.0500000						X_1			1	1	3	279.0855421	2.9845007	-22.3819440
EMBRAGUE-OP20-AG	476	2B11_505_ICD	Durchmesser	diameter	11.9869475	11.9860000	0.0090000	-0.0090000	0.0009475		100	2B11	0.0016109					0.0090000	-0.0090000									1	1	3	279.0855493	2.9845007	-22.3819485
EMBRAGUE-OP20-AG	476	2B10_Z_RF_Z	Distanz	distance2d	42.7903134	42.8620000	0.0500000	-0.0500000	-0.0716866	-0.0216866	100	2B10,Y_2	0.0016496					0.0500000	-0.0500000						Y_2			1	1	3	-109.9509395	2.9844956	-29.2096866
EMBRAGUE-OP20-AG	476	2B10_X_RF_X	Distanz	distance2d	397.9509395	398.0400000	0.0500000	-0.0500000	-0.0890605	-0.0390605	100	2B10,X_1	0.0016496					0.0500000	-0.0500000						X_1			1	1	3	-109.9509395	2.9844956	-29.2096866
EMBRAGUE-OP20-AG	476	2B10_505_ICD	Durchmesser	diameter	11.9866742	11.9860000	0.0090000	-0.0090000	0.0006742		100	2B10	0.0018946					0.0090000	-0.0090000									1	1	3	-109.9509402	2.9844956	-29.2096897
EMBRAGUE-OP20-AG	476	2B0_1_PC_Z	Distanz	distance2d	71.9387392	72.0000000	0.0500000	-0.0500000	-0.0612608	-0.0112608	100	Y_2,2B0_Central						0.0500000	-0.0500000						2B0_Central			1	1	3	279.9923782	23.9960037	-72.0000000
EMBRAGUE-OP20-AG	476	2B0_2_PC_X	Distanz	distance2d	287.9167830	288.0000000	0.0500000	-0.0500000	-0.0832170	-0.0332170	100	X_1,2B0_Central						0.0500000	-0.0500000						2B0_Central			1	1	3	288.0000000	23.9962193	-67.0043588
EMBRAGUE-OP20-AG	476	2B0_Entrada_385_ICD	Durchmesser	diameter	46.9839548	46.9800000	0.0080000	-0.0080000	0.0039548		100	2B0_Entrada	0.0008730					0.0080000	-0.0080000									1	1	3	0.0824603	7.9791090	-0.0596211
EMBRAGUE-OP20-AG	476	2B0_Central_385_ICD	Durchmesser	diameter	46.9827447	46.9800000	0.0080000	-0.0080000	0.0027447		100	2B0_Central	0.0008737					0.0080000	-0.0080000									1	1	3	0.0832219	10.9778637	-0.0612676
EMBRAGUE-OP20-AG	476	2B0_Fondo_385_ICD	Durchmesser	diameter	46.9804168	46.9800000	0.0080000	-0.0080000	0.0004168		100	2B0_Fondo	0.0006867					0.0080000	-0.0080000									1	1	3	0.0829335	13.9779959	-0.0611201
EMBRAGUE-OP20-AG	476	2B0_381_PC	DIN Rundheit	gdtRound	0.0054980	0.0000000	0.0120000	0.0000000	0.0054980		100	2B0_Central	0.0009607					0.0120000	0.0000000									1	2	3	0.0832170	10.9778637	-0.0612608
EMBRAGUE-OP20-AG	476	2B0_382_PC	DIN Zylinderform	gdtCyl	0.0091022	0.0000000	0.0150000	0.0000000	0.0091022		100	CIL_D47	0.0011719					0.0150000	0.0000000									1	2	3	0.0828583	10.4000000	-0.0605489
EMBRAGUE-OP20-AG	476	2B0_387_PC	DIN Rechtwinkligkeit	gdtPerp	0.0031223	0.0000000	0.0150000	0.0000000	0.0031223		100	CIL_D47	0.0011719					0.0150000	0.0000000						2F0			1	2	3	0.0828583	10.4000000	-0.0605489
EMBRAGUE-OP20-AG	476	2B0_383_LB	DIN Position polar 2d	gdtPosPol2d	0.0057699	0.0000000	0.0600000	0.0000000	0.0057699		100	2B0_Central	0.0008737			1		0.0600000	0.0000000									1	2	3	0.0832219	10.9778637	-0.0612676
EMBRAGUE-OP20-AG	476	2B0_383_LB.Z	DIN Position polar 2d.Z	gdtPosPol2d.Z	22.3571152	22.3600000	0.0300000	-0.0300000	-0.0028848			2B0_Central	0.0008737		2B0_383_LB			0.0300000	-0.0300000									1	1	3	0.0832219	10.9778637	-0.0612676
EMBRAGUE-OP20-AG	476	2B0_383_LB.X	DIN Position polar 2d.X	gdtPosPol2d.X	-278.9999755	-279.0000000	0.0300000	-0.0300000	0.0000245			2B0_Central	0.0008737		2B0_383_LB			0.0300000	-0.0300000									1	1	3	0.0832219	10.9778637	-0.0612676
EMBRAGUE-OP20-AG	476	2B10_506_LB	DIN Position polar 2d	gdtPosPol2d	0.0038723	0.0000000	0.0800000	0.0000000	0.0038723		100	2B10	0.0030177			1		0.0800000	0.0000000						2B11			1	2	3	-109.9516339	2.9844956	-29.2106986
EMBRAGUE-OP20-AG	476	2B10_506_LB.Z	DIN Position polar 2d.Z	gdtPosPol2d.Z	-6.7779663	-6.7780000	0.0400000	-0.0400000	0.0000337			2B10	0.0030177		2B10_506_LB			0.0400000	-0.0400000						2B11			1	1	3	-109.9516339	2.9844956	-29.2106986
EMBRAGUE-OP20-AG	476	2B10_506_LB.X	DIN Position polar 2d.X	gdtPosPol2d.X	-389.0380641	-389.0400000	0.0400000	-0.0400000	0.0019359			2B10	0.0030177		2B10_506_LB			0.0400000	-0.0400000						2B11			1	1	3	-109.9516339	2.9844956	-29.2106986
EMBRAGUE-OP20-AG	476	2B0_365_ICD	Durchmesser	diameter	38.0279980	38.0190000	0.0200000	-0.0190000	0.0089980		100	D_38	0.0012791					0.0200000	-0.0190000									1	1	3	0.0859031	20.1911540	-0.0580284
EMBRAGUE-OP20-AG	476	2B0_D38_Z_RF	Z-Wert	zValue	0.0032365	0.0000000	999.0000000	-999.0000000	0.0032365		100	D_38	0.0012791					999.0000000	-999.0000000									1	1	3	0.0859031	20.1911540	-0.0580284
EMBRAGUE-OP20-AG	476	2B0_D38_X_RF	X-Wert	xValue	0.0022013	0.0000000	999.0000000	-999.0000000	0.0022013		100	D_38	0.0012791					999.0000000	-999.0000000									1	1	3	0.0859031	20.1911540	-0.0580284
EMBRAGUE-OP20-AG	476	2B0_367_PC	DIN Konzentrizität	gdtCon	0.0000000	0.0000000	0.1000000	0.0000000	0.0000000		100	D_38	0.0013743					0.1000000	0.0000000						D_38	2F0		1	2	3	0.0859002	20.1911540	-0.0580274
EMBRAGUE-OP20-AG	476	2F0_367_RFL	Y-Wert	yValue	16.0519799	16.1000000	0.1000000	-0.1000000	-0.0480201		100	COTA_16.1						0.1000000	-0.1000000									1	1	3	21.0753193	16.0322510	-0.0608994
EMBRAGUE-OP20-AG	476	2F0_378_PC	Y-Wert	yValue	-1.0014799	-1.0000000	0.2000000	-0.2000000	-0.0014799		100	COTA_1						0.2000000	-0.2000000									1	1	3	24.8765324	-1.0213379	9.9383243
EMBRAGUE-OP20-AG	476	2B01_Entrada_421_ICD	Durchmesser	diameter	54.9541027	54.9550000	0.0100000	-0.0090000	-0.0008973		100	2B01_Entrada	0.0031852					0.0100000	-0.0090000									1	1	3	65.0721029	35.9763364	-0.0549957
EMBRAGUE-OP20-AG	476	2B01_Central_421_ICD	Durchmesser	diameter	54.9514673	54.9550000	0.0100000	-0.0090000	-0.0035327		100	2B01_Central	0.0036075					0.0100000	-0.0090000									1	1	3	65.0724419	39.9735783	-0.0536284
EMBRAGUE-OP20-AG	476	2B01_Fondo_421_ICD	Durchmesser	diameter	54.9545732	54.9550000	0.0100000	-0.0090000	-0.0004268		100	2B01_Fondo	0.0025089					0.0100000	-0.0090000									1	1	3	65.0726589	42.9743376	-0.0556944
EMBRAGUE-OP20-AG	476	2B01_425_PC	DIN Rundheit	gdtRound	0.0169498	0.0000000	0.0120000	0.0000000	0.0169498	0.0049498	100	2B01_Central	0.0037965					0.0120000	0.0000000									1	2	3	65.0724361	39.9735783	-0.0536031
EMBRAGUE-OP20-AG	476	2B01_424_PC	DIN Zylinderform	gdtCyl	0.0181446	0.0000000	0.0150000	0.0000000	0.0181446	0.0031446	100	CIL_D55	0.0033333					0.0150000	0.0000000									1	2	3	65.0724041	39.4500000	-0.0547873
EMBRAGUE-OP20-AG	476	2B01_422_PC	DIN Rechtwinkligkeit	gdtPerp	0.0009722	0.0000000	0.0150000	0.0000000	0.0009722		100	CIL_D55	0.0033333					0.0150000	0.0000000						2F0			1	2	3	65.0724041	39.4500000	-0.0547873
EMBRAGUE-OP20-AG	476	2B01_423_LB	DIN Position polar 2d	gdtPosPol2d	0.0253385	0.0000000	0.0600000	0.0000000	0.0253385		100	2B01_Central	0.0036075			1		0.0600000	0.0000000									1	2	3	65.0724419	39.9735783	-0.0536284
EMBRAGUE-OP20-AG	476	2B01_423_LB.Z	DIN Position polar 2d.Z	gdtPosPol2d.Z	-0.0005486	0.0000000	0.0300000	-0.0300000	-0.0005486			2B01_Central	0.0036075		2B01_423_LB			0.0300000	-0.0300000									1	1	3	65.0724419	39.9735783	-0.0536284
EMBRAGUE-OP20-AG	476	2B01_423_LB.X	DIN Position polar 2d.X	gdtPosPol2d.X	64.9873426	65.0000000	0.0300000	-0.0300000	-0.0126574			2B01_Central	0.0036075		2B01_423_LB			0.0300000	-0.0300000									1	1	3	65.0724419	39.9735783	-0.0536284
EMBRAGUE-OP20-AG	476	2F01_446_RFL	Y-Wert	yValue	47.7765090	47.5000000	0.5000000	-0.5000000	0.2765090		100	COTA_47.5						0.5000000	-0.5000000									1	1	3	65.0795030	47.7534301	-17.3542044
EMBRAGUE-OP20-AG	476	2F01_447_RFL	Y-Wert	yValue	45.5723673	45.6000000	0.1000000	-0.1000000	-0.0276327		100	COTA_45.6						0.1000000	-0.1000000									1	1	3	65.0799817	45.5491738	-25.5572198
EMBRAGUE-OP20-AG	476	2F01_449_RFL	Y-Wert	yValue	26.9043464	26.9000000	0.1000000	-0.1000000	0.0043464		100	COTA_26.9						0.1000000	-0.1000000									1	1	3	65.0802136	26.8811040	-29.0568202
EMBRAGUE-OP20-AG	476	2B01_411_PC_Z	Distanz	distance2d	30.5554245	30.6250000	0.1250000	-0.1250000	-0.0695755		100	punto4,2B01_Central						0.1250000	-0.1250000						2B01_Central			1	1	3	65.0787887	16.7727353	-30.6087029
EMBRAGUE-OP20-AG	476	2B03_Entrada_415_ICD	Durchmesser	diameter	65.0655984	65.0550000	0.0130000	-0.0120000	0.0105984		100	2B03_Entrada	0.0024263					0.0130000	-0.0120000									1	1	3	176.0754898	102.9660507	-0.0341302
EMBRAGUE-OP20-AG	476	2B03_Central_415_ICD	Durchmesser	diameter	65.0610899	65.0550000	0.0130000	-0.0120000	0.0060899		100	2B03_Central	0.0034036					0.0130000	-0.0120000									1	1	3	176.0744298	108.9672429	-0.0369721
EMBRAGUE-OP20-AG	476	2B03_Fondo_415_ICD	Durchmesser	diameter	65.0680812	65.0550000	0.0130000	-0.0120000	0.0130812		100	2B03_Fondo	0.0035984					0.0130000	-0.0120000									1	1	3	176.0752243	114.9655232	-0.0385820
EMBRAGUE-OP20-AG	476	2B03_419_PC	DIN Rundheit	gdtRound	0.0117793	0.0000000	0.0120000	0.0000000	0.0117793		100	2B03_Central	0.0034174					0.0120000	0.0000000									1	2	3	176.0744289	108.9672429	-0.0369797
EMBRAGUE-OP20-AG	476	2B03_418_PC	DIN Zylinderform	gdtCyl	0.0173667	0.0000000	0.0150000	0.0000000	0.0173667	0.0023667	100	CIL_D65	0.0035488					0.0150000	0.0000000									1	2	3	176.0750772	108.5000000	-0.0363067
EMBRAGUE-OP20-AG	476	2B03_416_PC	DIN Rechtwinkligkeit	gdtPerp	0.0063434	0.0000000	0.0150000	0.0000000	0.0063434		100	CIL_D65	0.0035033					0.0150000	0.0000000						2F0			1	2	3	176.0750665	108.5000000	-0.0364017
EMBRAGUE-OP20-AG	476	2B03_417_LB	DIN Position polar 2d	gdtPosPol2d	0.0085060	0.0000000	0.0600000	0.0000000	0.0085060		100	2B03_Central	0.0034036			1		0.0600000	0.0000000									1	2	3	176.0744298	108.9672429	-0.0369721
EMBRAGUE-OP20-AG	476	2B03_417_LB.Z	DIN Position polar 2d.Z	gdtPosPol2d.Z	0.0031388	0.0000000	0.0300000	-0.0300000	0.0031388			2B03_Central	0.0034036		2B03_417_LB			0.0300000	-0.0300000									1	1	3	176.0744298	108.9672429	-0.0369721
EMBRAGUE-OP20-AG	476	2B03_417_LB.X	DIN Position polar 2d.X	gdtPosPol2d.X	110.9971302	111.0000000	0.0300000	-0.0300000	-0.0028698			2B03_Central	0.0034036		2B03_417_LB			0.0300000	-0.0300000									1	1	3	176.0744298	108.9672429	-0.0369721
EMBRAGUE-OP20-AG	476	2B03_2B0_RF	DIN Position polar 2d	gdtPosPol2d	0.0298352	0.0000000	0.0600000	0.0000000	0.0298352		100	2B03_Central	0.0057636			1		0.0600000	0.0000000									1	2	3	176.0750991	108.9672429	-0.0384407
EMBRAGUE-OP20-AG	476	2B03_2B0_RF.Z	DIN Position polar 2d.Z	gdtPosPol2d.Z	0.0011502	0.0000000	0.0300000	-0.0300000	0.0011502			2B03_Central	0.0057636		2B03_2B0_RF			0.0300000	-0.0300000									1	1	3	176.0750991	108.9672429	-0.0384407
EMBRAGUE-OP20-AG	476	2B03_2B0_RF.X	DIN Position polar 2d.X	gdtPosPol2d.X	175.9851268	176.0000000	0.0300000	-0.0300000	-0.0148732			2B03_Central	0.0057636		2B03_2B0_RF			0.0300000	-0.0300000									1	1	3	176.0750991	108.9672429	-0.0384407
EMBRAGUE-OP20-AG	476	3B03_461_RFL	Durchmesser	diameter	51.9734681	51.9820000	0.0230000	-0.0230000	-0.0085319		100	D_52	0.0028508					0.0230000	-0.0230000									1	1	3	176.0752257	127.8658762	-0.0328763
EMBRAGUE-OP20-AG	476	3B03_Z_D52_479_RF	Distanz kart.	distanceCart	0.0043752	0.0000000	999.0000000	-999.0000000	0.0043752		100	D_52,2B03_Central	0.0029266					999.0000000	-999.0000000						2B03_Central	Plano1	2F0	1	1	3	176.0752288	127.8658762	-0.0328685
EMBRAGUE-OP20-AG	476	3B03_X_D52_479_RF	Distanz kart.	distanceCart	0.0005346	0.0000000	999.0000000	-999.0000000	0.0005346		100	D_52,2B03_Central	0.0029266					999.0000000	-999.0000000						2B03_Central	Plano1		1	1	3	176.0752288	127.8658762	-0.0328685
