planid	partnb	id	type	idsymbol	actual	nominal	uppertol	lowertol	deviation	exceed	warningLimitCF	featureid	featuresigma	comment	link	linkmode	mmc	useruppertol	userlowertol	fftphi	fftphiunit	zoneroundnessangle	groupname	groupname2	datumAid	datumBid	datumCid	natuppertolid	natlowertolid	decimalplaces	featurePosX	featurePosY	featurePosZ	group1	group2	group3	group4	group5	group6	group7	group8	group9	group10	
EMBRAGUE-OP20-F	41	2F0_4_LB	Distanz kart.	distanceCart	119.9922084	120.0000000	0.0500000	-0.0500000	-0.0077916		100	Corte1,Plano_Giro_Esp						0.0500000	-0.0500000						Plano_Giro_Esp	Recta 3d2		1	1	3	0.0000000	0.0077916	0.0000000
EMBRAGUE-OP20-F	41	2F0_352_PC	DIN Ebenheit	gdtFlat	0.0055704	0.0000000	0.0300000	0.0000000	0.0055704		100	2F0_Rad	0.0016363					0.0300000	0.0000000									1	2	3	-8.5461538	0.0118790	74.4688081
EMBRAGUE-OP20-F	41	2F0_351_PC	DIN Ebenheit	gdtFlat	0.0524922	0.0000000	0.1000000	0.0000000	0.0524922		100	2F0	0.0092652					0.1000000	0.0000000									1	2	3	81.4318095	0.0323895	-7.2748791
EMBRAGUE-OP20-F	41	2F0_PAR_CPLANOZ_RF	DIN Parallelität	gdtPar	0.1582072	0.0000000	0.0500000	0.0000000	0.1582072	0.1082072	100	2F0	0.0420871					0.0500000	0.0000000						Plano_Giro_Esp			1	2	3	81.4322698	0.0318325	-7.2747961
EMBRAGUE-OP20-F	41	2B11_505_ICD	Durchmesser	diameter	11.9903518	11.9860000	0.0090000	-0.0090000	0.0043518		100	2B11	0.0008587					0.0090000	-0.0090000									1	1	3	278.9880247	2.9656633	-22.3186138
EMBRAGUE-OP20-F	41	2B11_RF	DIN Rundheit	gdtRound	0.0022320	0.0000000	0.0090000	0.0000000	0.0022320		100	2B11	0.0007254					0.0090000	0.0000000									1	2	3	278.9883767	2.9656633	-22.3184760
EMBRAGUE-OP20-F	41	2B10_505_ICD	Durchmesser	diameter	11.9911412	11.9860000	0.0090000	-0.0090000	0.0051412		100	2B10	0.0009465					0.0090000	-0.0090000									1	1	3	-110.0541742	2.9656259	-29.2259154
EMBRAGUE-OP20-F	41	2B10_RF	DIN Rundheit	gdtRound	0.0024566	0.0000000	0.0090000	0.0000000	0.0024566		100	2B10	0.0008078					0.0090000	0.0000000									1	2	3	-110.0539736	2.9656259	-29.2259383
EMBRAGUE-OP20-F	41	2B0_1_PC_Z	Distanz	distance2d	71.9691151	72.0000000	0.0500000	-0.0500000	-0.0308849		100	Y_2,2B0_Central						0.0500000	-0.0500000						2B0_Central			1	1	3	280.0041096	24.0060160	-72.0000000
EMBRAGUE-OP20-F	41	2B0_2_PC_X	Distanz	distance2d	288.0282782	288.0000000	0.0500000	-0.0500000	0.0282782		100	X_1,2B0_Central						0.0500000	-0.0500000						2B0_Central			1	1	3	288.0000000	24.0083501	-66.9937924
EMBRAGUE-OP20-F	41	2B0_Entrada_385_ICD	Durchmesser	diameter	46.9720229	46.9800000	0.0080000	-0.0080000	-0.0079771		100	2B0_Entrada	0.0013120					0.0080000	-0.0080000									1	1	3	-0.0267203	8.0069826	-0.0297579
EMBRAGUE-OP20-F	41	2B0_Central_385_ICD	Durchmesser	diameter	46.9724158	46.9800000	0.0080000	-0.0080000	-0.0075842		100	2B0_Central	0.0013923					0.0080000	-0.0080000									1	1	3	-0.0282782	11.0065434	-0.0308681
EMBRAGUE-OP20-F	41	2B0_Fondo_385_ICD	Durchmesser	diameter	46.9709125	46.9800000	0.0080000	-0.0080000	-0.0090875	-0.0010875	100	2B0_Fondo	0.0013667					0.0080000	-0.0080000									1	1	3	-0.0291708	14.0062462	-0.0315636
EMBRAGUE-OP20-F	41	2B0_381_PC	DIN Rundheit	gdtRound	0.0064198	0.0000000	0.0120000	0.0000000	0.0064198		100	2B0_Central	0.0014268					0.0120000	0.0000000									1	2	3	-0.0282782	11.0065434	-0.0308849
EMBRAGUE-OP20-F	41	2B0_382_PC	DIN Zylinderform	gdtCyl	0.0073369	0.0000000	0.0150000	0.0000000	0.0073369		100	CIL_D47	0.0014125					0.0150000	0.0000000									1	2	3	-0.0284479	11.9000000	-0.0310062
EMBRAGUE-OP20-F	41	2B0_387_PC	DIN Rechtwinkligkeit	gdtPerp	0.0041925	0.0000000	0.0150000	0.0000000	0.0041925		100	CIL_D47	0.0014125					0.0150000	0.0000000						2F0			1	2	3	-0.0284479	11.9000000	-0.0310062
EMBRAGUE-OP20-F	41	2B0_383_LB	DIN Position polar 2d	gdtPosPol2d	0.0448073	0.0000000	0.0600000	0.0000000	0.0448073		100	2B0_Central	0.0013923			1		0.0600000	0.0000000									1	2	3	-0.0282782	11.0065434	-0.0308681
EMBRAGUE-OP20-F	41	2B0_383_LB.Z	DIN Position polar 2d.Z	gdtPosPol2d.Z	22.3814837	22.3600000	0.0300000	-0.0300000	0.0214837			2B0_Central	0.0013923		2B0_383_LB			0.0300000	-0.0300000									1	1	3	-0.0282782	11.0065434	-0.0308681
EMBRAGUE-OP20-F	41	2B0_383_LB.X	DIN Position polar 2d.X	gdtPosPol2d.X	-279.0063541	-279.0000000	0.0300000	-0.0300000	-0.0063541			2B0_Central	0.0013923		2B0_383_LB			0.0300000	-0.0300000									1	1	3	-0.0282782	11.0065434	-0.0308681
EMBRAGUE-OP20-F	41	2B10_506_LB	DIN Position polar 2d	gdtPosPol2d	0.0084277	0.0000000	0.0800000	0.0000000	0.0084277		100	2B10	0.0011770			1		0.0800000	0.0000000						2B11			1	2	3	-110.0539497	2.9656259	-29.2259141
EMBRAGUE-OP20-F	41	2B10_506_LB.Z	DIN Position polar 2d.Z	gdtPosPol2d.Z	-6.7800734	-6.7800000	0.0400000	-0.0400000	-0.0000734			2B10	0.0011770		2B10_506_LB			0.0400000	-0.0400000						2B11			1	1	3	-110.0539497	2.9656259	-29.2259141
EMBRAGUE-OP20-F	41	2B10_506_LB.X	DIN Position polar 2d.X	gdtPosPol2d.X	-389.0442132	-389.0400000	0.0400000	-0.0400000	-0.0042132			2B10	0.0011770		2B10_506_LB			0.0400000	-0.0400000						2B11			1	1	3	-110.0539497	2.9656259	-29.2259141
EMBRAGUE-OP20-F	41	2B0_365_ICD	Durchmesser	diameter	38.0259514	38.0190000	0.0200000	-0.0190000	0.0069514		100	D_38	0.0011180					0.0200000	-0.0190000									1	1	3	-0.0295712	20.2202391	-0.0298714
EMBRAGUE-OP20-F	41	2B0_Z_367_RF	Z-Wert	zValue	0.0014016	-0.0000162	999.0000000	-999.0000000	0.0014178		100	D_38	0.0011180					999.0000000	-999.0000000									1	1	3	-0.0295712	20.2202391	-0.0298714
EMBRAGUE-OP20-F	41	2B0_X_367_RF	X-Wert	xValue	0.0017022	0.0000000	999.0000000	-999.0000000	0.0017022		100	D_38	0.0011180					999.0000000	-999.0000000									1	1	3	-0.0295712	20.2202391	-0.0298714
EMBRAGUE-OP20-F	41	2B0_367_PC	DIN Konzentrizität	gdtCon	0.0000000	0.0000000	0.1000000	0.0000000	0.0000000		100	D_38	0.0011473					0.1000000	0.0000000						D_38	2F0		1	2	3	-0.0295711	20.2202391	-0.0298631
EMBRAGUE-OP20-F	41	2F0_376_RFL	Y-Wert	yValue	16.1147463	16.1000000	0.1000000	-0.1000000	0.0147463		100	COTA_16.1						0.1000000	-0.1000000									1	1	3	20.9700673	16.1289760	-0.0242831
EMBRAGUE-OP20-F	41	2F0_378_PC	Y-Wert	yValue	-1.1492238	-1.0000000	0.2000000	-0.2000000	-0.1492238		100	COTA_1						0.2000000	-0.2000000									1	1	3	24.7746448	-1.1332697	9.9830081
EMBRAGUE-OP20-F	41	2B01_Entrada_421_ICD	Durchmesser	diameter	54.9464396	54.9550000	0.0100000	-0.0090000	-0.0085604		100	2B01_Entrada	0.0035485					0.0100000	-0.0090000									1	1	3	64.9646706	38.0272345	-0.0301122
EMBRAGUE-OP20-F	41	2B01_Central_421_ICD	Durchmesser	diameter	54.9469266	54.9550000	0.0100000	-0.0090000	-0.0080734		100	2B01_Central	0.0037110					0.0100000	-0.0090000									1	1	3	64.9616929	43.0278154	-0.0312112
EMBRAGUE-OP20-F	41	2B01_Fondo_421_ICD	Durchmesser	diameter	54.9469412	54.9550000	0.0100000	-0.0090000	-0.0080588		100	2B01_Fondo	0.0038551					0.0100000	-0.0090000									1	1	3	64.9606858	46.0269748	-0.0314466
EMBRAGUE-OP20-F	41	2B01_425_PC	DIN Rundheit	gdtRound	0.0122419	0.0000000	0.0120000	0.0000000	0.0122419		100	2B01_Central	0.0037157					0.0120000	0.0000000									1	2	3	64.9616928	43.0278154	-0.0312091
EMBRAGUE-OP20-F	41	2B01_424_PC	DIN Zylinderform	gdtCyl	0.0146516	0.0000000	0.0150000	0.0000000	0.0146516		100	CIL_D55	0.0037561					0.0150000	0.0000000									1	2	3	64.9630828	40.9500000	-0.0306800
EMBRAGUE-OP20-F	41	2B01_422_PC	DIN Rechtwinkligkeit	gdtPerp	0.0035279	0.0000000	0.0150000	0.0000000	0.0035279		100	CIL_D55	0.0037561					0.0150000	0.0000000						2F0			1	2	3	64.9630828	40.9500000	-0.0306800
EMBRAGUE-OP20-F	41	2B01_423_LB	DIN Position polar 2d	gdtPosPol2d	0.0408030	0.0000000	0.0600000	0.0000000	0.0408030		100	2B01_Central	0.0037110			1		0.0600000	0.0000000									1	2	3	64.9616929	43.0278154	-0.0312112
EMBRAGUE-OP20-F	41	2B01_423_LB.Z	DIN Position polar 2d.Z	gdtPosPol2d.Z	-0.0204015	0.0000000	0.0300000	-0.0300000	-0.0204015			2B01_Central	0.0037110		2B01_423_LB			0.0300000	-0.0300000									1	1	3	64.9616929	43.0278154	-0.0312112
EMBRAGUE-OP20-F	41	2B01_423_LB.X	DIN Position polar 2d.X	gdtPosPol2d.X	64.9999624	65.0000000	0.0300000	-0.0300000	-0.0000376			2B01_Central	0.0037110		2B01_423_LB			0.0300000	-0.0300000									1	1	3	64.9616929	43.0278154	-0.0312112
EMBRAGUE-OP20-F	41	2F01_557_RFL	Y-Wert	yValue	50.7917773	50.5000000	0.5000000	-0.5000000	0.2917773		100	COTA_50.5						0.5000000	-0.5000000									1	1	3	64.9671361	50.8185553	-17.3117073
EMBRAGUE-OP20-F	41	2F01_558_RFL	Y-Wert	yValue	48.5809579	48.6000000	0.1000000	-0.1000000	-0.0190421		100	COTA_48.6						0.1000000	-0.1000000									1	1	3	64.9682267	48.6072797	-25.5117326
EMBRAGUE-OP20-F	41	2F01_560_PC	Y-Wert	yValue	29.8842306	30.0000000	0.0000000	-0.2000000	-0.1157694		100	COTA_30						0.0000000	-0.2000000									1	1	3	64.9764047	29.9103594	-29.0066510
