planid	partnb	id	type	idsymbol	actual	nominal	uppertol	lowertol	deviation	exceed	featureid	featuresigma	comment	link	linkmode	mmc	useruppertol	userlowertol	fftphi	fftphiunit	zoneroundnessangle	groupname	groupname2	datumAid	datumBid	datumCid	featurePosX	featurePosY	featurePosZ	group1	group2	group3	group4	group5	group6	group7	group8	group9	group10	
EMBRAGUE-OP20-F	  1003	2F0_4_LB	Distancia cartes.	distanceCart	120.0272341	120.0000000	0.0500000	-0.0500000	0.0272341		Corte1,Plano_Giro_Esp						0.0500000	-0.0500000						Plano_Giro_Esp	Recta 3d2		0.0000000	-0.0272341	0.0000000
EMBRAGUE-OP20-F	  1003	2F0_352_PC	Planitud DIN	gdtFlat	0.0083287	0.0000000	0.0300000	0.0000000	0.0083287		2F0_Rad	0.0023787					0.0300000	0.0000000									-8.5103885	-0.0331508	74.5132396
EMBRAGUE-OP20-F	  1003	2F0_351_PC	Planitud DIN	gdtFlat	0.0341954	0.0000000	0.1000000	0.0000000	0.0341954		2F0	0.0059373					0.1000000	0.0000000									81.4343723	-0.0270095	-7.2855173
EMBRAGUE-OP20-F	  1003	2F0_PAR_CPLANOZ_RF	Paralelidad DIN	gdtPar	0.0369986	0.0000000	0.0500000	0.0000000	0.0369986		2F0	0.0069112					0.0500000	0.0000000						Plano_Giro_Esp			81.4343705	-0.0267332	-7.2855838
EMBRAGUE-OP20-F	  1003	2B11_505_ICD	Diámetro	diameter	11.9879733	11.9860000	0.0090000	-0.0090000	0.0019733		2B11	0.0023172					0.0090000	-0.0090000									279.0267814	2.9777073	-22.2524041
EMBRAGUE-OP20-F	  1003	2B11_RF	Redondez DIN	gdtRound	0.0086554	0.0000000	0.0090000	0.0000000	0.0086554		2B11	0.0028127					0.0090000	0.0000000									279.0290861	2.9777073	-22.2513758
EMBRAGUE-OP20-F	  1003	2B10_505_ICD	Diámetro	diameter	11.9858893	11.9860000	0.0090000	-0.0090000	-0.0001107		2B10	0.0020723					0.0090000	-0.0090000									-110.0091587	2.9774297	-29.1651141
EMBRAGUE-OP20-F	  1003	2B10_RF	Redondez DIN	gdtRound	0.0065432	0.0000000	0.0090000	0.0000000	0.0065432		2B10	0.0017681					0.0090000	0.0000000									-110.0091453	2.9774297	-29.1651419
EMBRAGUE-OP20-F	  1003	2B0_1_PC_Z	Distancia	distance2d	71.9968598	72.0000000	0.0500000	-0.0500000	-0.0031402		Y_2,2B0_Central						0.0500000	-0.0500000						2B0_Central			280.0105228	23.9923690	-72.0000000
EMBRAGUE-OP20-F	  1003	2B0_2_PC_X	Distancia	distance2d	287.9831393	288.0000000	0.0500000	-0.0500000	-0.0168607		X_1,2B0_Central						0.0500000	-0.0500000						2B0_Central			288.0000000	23.9923945	-67.0095737
