planid	partnb	id	type	idsymbol	actual	nominal	uppertol	lowertol	deviation	exceed	warningLimitCF	featureid	featuresigma	comment	link	linkmode	mmc	useruppertol	userlowertol	fftphi	fftphiunit	zoneroundnessangle	groupname	groupname2	datumAid	datumBid	datumCid	natuppertolid	natlowertolid	decimalplaces	featurePosX	featurePosY	featurePosZ	group1	group2	group3	group4	group5	group6	group7	group8	group9	group10	
EMBRAGUE-OP20-F	34	2F0_4_LB	Distanz kart.	distanceCart	119.9707827	120.0000000	0.0500000	-0.0500000	-0.0292173		100	Corte1,Plano_Giro_Esp						0.0500000	-0.0500000						Plano_Giro_Esp	Recta 3d2		1	1	3	0.0000000	0.0292173	0.0000000
EMBRAGUE-OP20-F	34	2F0_352_PC	DIN Ebenheit	gdtFlat	0.0023677	0.0000000	0.0300000	0.0000000	0.0023677		100	2F0_Rad	0.0005788					0.0300000	0.0000000									1	2	3	-8.4894061	0.0398285	74.5535816
EMBRAGUE-OP20-F	34	2F0_351_PC	DIN Ebenheit	gdtFlat	0.0274338	0.0000000	0.1000000	0.0000000	0.0274338		100	2F0	0.0046058					0.1000000	0.0000000									1	2	3	81.4300892	0.0404143	-7.2751918
EMBRAGUE-OP20-F	34	2F0_PAR_CPLANOZ_RF	DIN Parallelität	gdtPar	0.0787534	0.0000000	0.0500000	0.0000000	0.0787534	0.0287534	100	2F0	0.0226799					0.0500000	0.0000000						Plano_Giro_Esp			1	2	3	81.4303100	0.0391781	-7.2750270
EMBRAGUE-OP20-F	34	2B11_505_ICD	Durchmesser	diameter	11.9842978	11.9860000	0.0090000	-0.0090000	-0.0017022		100	2B11	0.0010180					0.0090000	-0.0090000									1	1	3	279.0331524	2.9985273	-22.2694226
EMBRAGUE-OP20-F	34	2B11_RF	DIN Rundheit	gdtRound	0.0024868	0.0000000	0.0090000	0.0000000	0.0024868		100	2B11	0.0007548					0.0090000	0.0000000									1	2	3	279.0330995	2.9985273	-22.2694223
EMBRAGUE-OP20-F	34	2B10_505_ICD	Durchmesser	diameter	11.9840366	11.9860000	0.0090000	-0.0090000	-0.0019634		100	2B10	0.0011248					0.0090000	-0.0090000									1	1	3	-109.9977413	2.9985088	-29.1167431
EMBRAGUE-OP20-F	34	2B10_RF	DIN Rundheit	gdtRound	0.0039237	0.0000000	0.0090000	0.0000000	0.0039237		100	2B10	0.0012237					0.0090000	0.0000000									1	2	3	-109.9989048	2.9985088	-29.1167388
EMBRAGUE-OP20-F	34	2B0_1_PC_Z	Distanz	distance2d	72.0364035	72.0000000	0.0500000	-0.0500000	0.0364035		100	Y_2,2B0_Central						0.0500000	-0.0500000						2B0_Central			1	1	3	280.0029698	23.9944646	-72.0000000
EMBRAGUE-OP20-F	34	2B0_2_PC_X	Distanz	distance2d	287.9791102	288.0000000	0.0500000	-0.0500000	-0.0208898		100	X_1,2B0_Central						0.0500000	-0.0500000						2B0_Central			1	1	3	288.0000000	23.9959578	-67.0037109
EMBRAGUE-OP20-F	34	2B0_Entrada_385_ICD	Durchmesser	diameter	46.9746803	46.9800000	0.0080000	-0.0080000	-0.0053197		100	2B0_Entrada	0.0015784					0.0080000	-0.0080000									1	1	3	0.0224648	8.0288273	0.0367329
EMBRAGUE-OP20-F	34	2B0_Central_385_ICD	Durchmesser	diameter	46.9742241	46.9800000	0.0080000	-0.0080000	-0.0057759		100	2B0_Central	0.0010051					0.0080000	-0.0080000									1	1	3	0.0208912	11.0276137	0.0364052
EMBRAGUE-OP20-F	34	2B0_Fondo_385_ICD	Durchmesser	diameter	46.9726286	46.9800000	0.0080000	-0.0080000	-0.0073714		100	2B0_Fondo	0.0008949					0.0080000	-0.0080000									1	1	3	0.0212388	14.0278870	0.0364241
