planid	partnb	id	type	idsymbol	actual	nominal	uppertol	lowertol	deviation	exceed	featureid	featuresigma	comment	link	linkmode	mmc	useruppertol	userlowertol	fftphi	fftphiunit	zoneroundnessangle	groupname	groupname2	datumAid	datumBid	datumCid	featurePosX	featurePosY	featurePosZ	group1	group2	group3	group4	group5	group6	group7	group8	group9	group10	
EMBRAGUE-OP20-F	  1004	2F0_4_LB	Distancia cartes.	distanceCart	120.0202351	120.0000000	0.0500000	-0.0500000	0.0202351		Corte1,Plano_Giro_Esp						0.0500000	-0.0500000						Plano_Giro_Esp	Recta 3d2		0.0000000	-0.0202351	0.0000000
EMBRAGUE-OP20-F	  1004	2F0_352_PC	Planitud DIN	gdtFlat	0.0058450	0.0000000	0.0300000	0.0000000	0.0058450		2F0_Rad	0.0015597					0.0300000	0.0000000									-8.5366638	-0.0195534	74.4508960
EMBRAGUE-OP20-F	  1004	2F0_351_PC	Planitud DIN	gdtFlat	0.0491290	0.0000000	0.1000000	0.0000000	0.0491290		2F0	0.0082411					0.1000000	0.0000000									81.4307223	-0.0228661	-7.2818424
EMBRAGUE-OP20-F	  1004	2F0_PAR_CPLANOZ_RF	Paralelidad DIN	gdtPar	0.0605746	0.0000000	0.0500000	0.0000000	0.0605746	0.0105746	2F0	0.0104059					0.0500000	0.0000000						Plano_Giro_Esp			81.4306678	-0.0224522	-7.2819097
EMBRAGUE-OP20-F	  1004	2B11_505_ICD	Diámetro	diameter	11.9911196	11.9860000	0.0090000	-0.0090000	0.0051196		2B11	0.0012329					0.0090000	-0.0090000									279.0002490	2.9874906	-22.3176973
EMBRAGUE-OP20-F	  1004	2B11_RF	Redondez DIN	gdtRound	0.0036983	0.0000000	0.0090000	0.0000000	0.0036983		2B11	0.0010577					0.0090000	0.0000000									278.9999243	2.9874906	-22.3179181
EMBRAGUE-OP20-F	  1004	2B10_505_ICD	Diámetro	diameter	11.9902970	11.9860000	0.0090000	-0.0090000	0.0042970		2B10	0.0013396					0.0090000	-0.0090000									-110.0291318	2.9875038	-29.2198503
EMBRAGUE-OP20-F	  1004	2B10_RF	Redondez DIN	gdtRound	0.0033779	0.0000000	0.0090000	0.0000000	0.0033779		2B10	0.0010013					0.0090000	0.0000000									-110.0289871	2.9875038	-29.2202787
EMBRAGUE-OP20-F	  1004	2B0_1_PC_Z	Distancia	distance2d	71.9765931	72.0000000	0.0500000	-0.0500000	-0.0234069		Y_2,2B0_Central						0.0500000	-0.0500000						2B0_Central			280.0096751	23.9955216	-72.0000000
EMBRAGUE-OP20-F	  1004	2B0_2_PC_X	Distancia	distance2d	288.0025042	288.0000000	0.0500000	-0.0500000	0.0025042		X_1,2B0_Central						0.0500000	-0.0500000						2B0_Central			288.0000000	23.9941221	-67.0104510
EMBRAGUE-OP20-F	  1004	2B0_Entrada_385_ICD	Diámetro	diameter	46.9708298	46.9800000	0.0080000	-0.0080000	-0.0091702	-0.0011702	2B0_Entrada	0.0018409					0.0080000	-0.0080000									-0.0013909	7.9777556	-0.0225003
