planid	partnb	id	type	idsymbol	actual	nominal	uppertol	lowertol	deviation	exceed	warningLimitCF	featureid	featuresigma	comment	link	linkmode	mmc	useruppertol	userlowertol	fftphi	fftphiunit	zoneroundnessangle	groupname	groupname2	datumAid	datumBid	datumCid	natuppertolid	natlowertolid	decimalplaces	featurePosX	featurePosY	featurePosZ	group1	group2	group3	group4	group5	group6	group7	group8	group9	group10	
EMBRAGUE-OP20-F	35	2F0_4_LB	Distanz kart.	distanceCart	119.9782606	120.0000000	0.0500000	-0.0500000	-0.0217394		100	Corte1,Plano_Giro_Esp						0.0500000	-0.0500000						Plano_Giro_Esp	Recta 3d2		1	1	3	0.0000000	0.0217394	0.0000000
EMBRAGUE-OP20-F	35	2F0_352_PC	DIN Ebenheit	gdtFlat	0.0070966	0.0000000	0.0300000	0.0000000	0.0070966		100	2F0_Rad	0.0021511					0.0300000	0.0000000									1	2	3	-8.3512814	0.0199661	74.6535578
EMBRAGUE-OP20-F	35	2F0_351_PC	DIN Ebenheit	gdtFlat	0.0384571	0.0000000	0.1000000	0.0000000	0.0384571		100	2F0	0.0066798					0.1000000	0.0000000									1	2	3	81.4295325	0.0254011	-7.2725255
EMBRAGUE-OP20-F	35	2F0_PAR_CPLANOZ_RF	DIN Parallelität	gdtPar	0.0505909	0.0000000	0.0500000	0.0000000	0.0505909	0.0005909	100	2F0	0.0095898					0.0500000	0.0000000						Plano_Giro_Esp			1	2	3	81.4296030	0.0251817	-7.2724849
EMBRAGUE-OP20-F	35	2B11_505_ICD	Durchmesser	diameter	11.9949867	11.9860000	0.0090000	-0.0090000	0.0089867		100	2B11	0.0011717					0.0090000	-0.0090000									1	1	3	279.1032334	3.0115331	-22.3709440
EMBRAGUE-OP20-F	35	2B11_RF	DIN Rundheit	gdtRound	0.0047395	0.0000000	0.0090000	0.0000000	0.0047395		100	2B11	0.0015987					0.0090000	0.0000000									1	2	3	279.1045342	3.0115331	-22.3707268
EMBRAGUE-OP20-F	35	2B10_505_ICD	Durchmesser	diameter	11.9966476	11.9860000	0.0090000	-0.0090000	0.0106476	0.0016476	100	2B10	0.0010634					0.0090000	-0.0090000									1	1	3	-109.9268418	3.0116154	-28.9502207
EMBRAGUE-OP20-F	35	2B10_RF	DIN Rundheit	gdtRound	0.0034730	0.0000000	0.0090000	0.0000000	0.0034730		100	2B10	0.0010965					0.0090000	0.0000000									1	2	3	-109.9276646	3.0116154	-28.9503491
EMBRAGUE-OP20-F	35	2B0_1_PC_Z	Distanz	distance2d	72.1233401	72.0000000	0.0500000	-0.0500000	0.1233401	0.0733401	100	Y_2,2B0_Central						0.0500000	-0.0500000						2B0_Central			1	1	3	280.0009831	23.9958122	-72.0000000
EMBRAGUE-OP20-F	35	2B0_2_PC_X	Distanz	distance2d	287.8924602	288.0000000	0.0500000	-0.0500000	-0.1075398	-0.0575398	100	X_1,2B0_Central						0.0500000	-0.0500000						2B0_Central			1	1	3	288.0000000	23.9970573	-67.0067381
EMBRAGUE-OP20-F	35	2B0_Entrada_385_ICD	Durchmesser	diameter	46.9736682	46.9800000	0.0080000	-0.0080000	-0.0063318		100	2B0_Entrada	0.0017438					0.0080000	-0.0080000									1	1	3	0.1084289	8.0205619	0.1235878
EMBRAGUE-OP20-F	35	2B0_Central_385_ICD	Durchmesser	diameter	46.9732439	46.9800000	0.0080000	-0.0080000	-0.0067561		100	2B0_Central	0.0012945					0.0080000	-0.0080000									1	1	3	0.1075376	11.0204668	0.1233247
EMBRAGUE-OP20-F	35	2B0_Fondo_385_ICD	Durchmesser	diameter	46.9650631	46.9800000	0.0080000	-0.0080000	-0.0149369	-0.0069369	100	2B0_Fondo	0.0009639					0.0080000	-0.0080000									1	1	3	0.1064625	14.0201586	0.1234132
EMBRAGUE-OP20-F	35	2B0_381_PC	DIN Rundheit	gdtRound	0.0076400	0.0000000	0.0120000	0.0000000	0.0076400		100	2B0_Central	0.0013553					0.0120000	0.0000000									1	2	3	0.1075398	11.0204668	0.1233401
