planid	partnb	id	type	idsymbol	actual	nominal	uppertol	lowertol	deviation	exceed	warningLimitCF	featureid	featuresigma	comment	link	linkmode	mmc	useruppertol	userlowertol	fftphi	fftphiunit	zoneroundnessangle	groupname	groupname2	datumAid	datumBid	datumCid	natuppertolid	natlowertolid	decimalplaces	featurePosX	featurePosY	featurePosZ	group1	group2	group3	group4	group5	group6	group7	group8	group9	group10	
EMBRAGUE-OP20-F	39	2F0_4_LB	Distanz kart.	distanceCart	119.9551072	120.0000000	0.0500000	-0.0500000	-0.0448928		100	Corte1,Plano_Giro_Esp						0.0500000	-0.0500000						Plano_Giro_Esp	Recta 3d2		1	1	3	0.0000000	0.0448928	0.0000000
EMBRAGUE-OP20-F	39	2F0_352_PC	DIN Ebenheit	gdtFlat	0.0028398	0.0000000	0.0300000	0.0000000	0.0028398		100	2F0_Rad	0.0007517					0.0300000	0.0000000									1	2	3	-8.5669341	0.0565685	74.4742279
EMBRAGUE-OP20-F	39	2F0_351_PC	DIN Ebenheit	gdtFlat	0.0460073	0.0000000	0.1000000	0.0000000	0.0460073		100	2F0	0.0085285					0.1000000	0.0000000									1	2	3	81.4284457	0.0646521	-7.2710938
EMBRAGUE-OP20-F	39	2F0_PAR_CPLANOZ_RF	DIN Parallelität	gdtPar	0.1258159	0.0000000	0.0500000	0.0000000	0.1258159	0.0758159	100	2F0	0.0362321					0.0500000	0.0000000						Plano_Giro_Esp			1	2	3	81.4288259	0.0633391	-7.2709334
EMBRAGUE-OP20-F	39	2B11_505_ICD	Durchmesser	diameter	11.9950676	11.9860000	0.0090000	-0.0090000	0.0090676		100	2B11	0.0023547					0.0090000	-0.0090000									1	1	3	279.0151972	3.0030643	-22.1749922
EMBRAGUE-OP20-F	39	2B11_RF	DIN Rundheit	gdtRound	0.0067601	0.0000000	0.0090000	0.0000000	0.0067601		100	2B11	0.0022648					0.0090000	0.0000000									1	2	3	279.0152433	3.0030643	-22.1748274
EMBRAGUE-OP20-F	39	2B10_505_ICD	Durchmesser	diameter	11.9946217	11.9860000	0.0090000	-0.0090000	0.0086217		100	2B10	0.0024245					0.0090000	-0.0090000									1	1	3	-109.9923075	3.0029358	-29.2652922
EMBRAGUE-OP20-F	39	2B10_RF	DIN Rundheit	gdtRound	0.0066914	0.0000000	0.0090000	0.0000000	0.0066914		100	2B10	0.0022942					0.0090000	0.0000000									1	2	3	-109.9918952	3.0029358	-29.2651746
EMBRAGUE-OP20-F	39	2B0_1_PC_Z	Distanz	distance2d	71.9667718	72.0000000	0.0500000	-0.0500000	-0.0332282		100	Y_2,2B0_Central						0.0500000	-0.0500000						2B0_Central			1	1	3	280.0023664	24.0091125	-72.0000000
EMBRAGUE-OP20-F	39	2B0_2_PC_X	Distanz	distance2d	287.9923371	288.0000000	0.0500000	-0.0500000	-0.0076629		100	X_1,2B0_Central						0.0500000	-0.0500000						2B0_Central			1	1	3	288.0000000	24.0111472	-67.0012253
EMBRAGUE-OP20-F	39	2B0_Entrada_385_ICD	Durchmesser	diameter	46.9876539	46.9800000	0.0080000	-0.0080000	0.0076539		100	2B0_Entrada	0.0015642					0.0080000	-0.0080000									1	1	3	0.0100221	8.0434030	-0.0323339
