planid	partnb	id	type	idsymbol	actual	nominal	uppertol	lowertol	deviation	exceed	warningLimitCF	featureid	featuresigma	comment	link	linkmode	mmc	useruppertol	userlowertol	fftphi	fftphiunit	zoneroundnessangle	groupname	groupname2	datumAid	datumBid	datumCid	natuppertolid	natlowertolid	decimalplaces	featurePosX	featurePosY	featurePosZ	group1	group2	group3	group4	group5	group6	group7	group8	group9	group10	
EMBRAGUE-OP20-AG	574	2F0_4_LB	Distanz kart.	distanceCart	120.0652864	120.0000000	0.0500000	-0.0500000	0.0652864	0.0152864	100	Corte1,Plano_Giro_Esp						0.0500000	-0.0500000						Plano_Giro_Esp	Recta 3d2		1	1	3	-2.0000000	-0.0652864	0.0000000
EMBRAGUE-OP20-AG	574	2F0_Planitud Total_351_PC	DIN Ebenheit	gdtFlat	0.0344901	0.0000000	0.1000000	0.0000000	0.0344901		100	2F0	0.0059737					0.1000000	0.0000000									1	2	3	80.1779723	-0.0824676	-7.7129592
EMBRAGUE-OP20-AG	574	2F0_Planitud Radial_352_PC	DIN Ebenheit	gdtFlat	0.0084594	0.0000000	0.0300000	0.0000000	0.0084594		100	2F0_Linea	0.0013290					0.0300000	0.0000000									1	2	3	-115.5762304	-0.0236171	-41.4581760
EMBRAGUE-OP20-AG	574	2B11_Z_RF_Z	Distanz	distance2d	49.7268429	49.6400000	0.0500000	-0.0500000	0.0868429	0.0368429	100	2B11,Y_2	0.0008757					0.0500000	-0.0500000						Y_2			1	1	3	278.9784547	2.9844709	-22.2731571
EMBRAGUE-OP20-AG	574	2B11_X_RF_X	Distanz	distance2d	9.0215453	9.0000000	0.0500000	-0.0500000	0.0215453		100	2B11,X_1	0.0008757					0.0500000	-0.0500000						X_1			1	1	3	278.9784547	2.9844709	-22.2731571
EMBRAGUE-OP20-AG	574	2B11_505_ICD	Durchmesser	diameter	11.9816840	11.9860000	0.0090000	-0.0090000	-0.0043160		100	2B11	0.0010038					0.0090000	-0.0090000									1	1	3	278.9784542	2.9844709	-22.2731643
EMBRAGUE-OP20-AG	574	2B10_Z_RF_Z	Distanz	distance2d	42.7918286	42.8620000	0.0500000	-0.0500000	-0.0701714	-0.0201714	100	2B10,Y_2	0.0011711					0.0500000	-0.0500000						Y_2			1	1	3	-110.0471946	2.9845929	-29.2081714
EMBRAGUE-OP20-AG	574	2B10_X_RF_X	Distanz	distance2d	398.0471946	398.0400000	0.0500000	-0.0500000	0.0071946		100	2B10,X_1	0.0011711					0.0500000	-0.0500000						X_1			1	1	3	-110.0471946	2.9845929	-29.2081714
EMBRAGUE-OP20-AG	574	2B10_505_ICD	Durchmesser	diameter	11.9818295	11.9860000	0.0090000	-0.0090000	-0.0041705		100	2B10	0.0013823					0.0090000	-0.0090000									1	1	3	-110.0472011	2.9845929	-29.2082165
EMBRAGUE-OP20-AG	574	2B0_1_PC_Z	Distanz	distance2d	71.9683017	72.0000000	0.0500000	-0.0500000	-0.0316983		100	Y_2,2B0_Central						0.0500000	-0.0500000						2B0_Central			1	1	3	279.9943469	23.9955635	-72.0000000
