planid	partnb	id	type	idsymbol	actual	nominal	uppertol	lowertol	deviation	exceed	warningLimitCF	featureid	featuresigma	comment	link	linkmode	mmc	useruppertol	userlowertol	fftphi	fftphiunit	zoneroundnessangle	groupname	groupname2	datumAid	datumBid	datumCid	natuppertolid	natlowertolid	decimalplaces	featurePosX	featurePosY	featurePosZ	group1	group2	group3	group4	group5	group6	group7	group8	group9	group10	
EMBRAGUE-OP20-F	42	2F0_4_LB	Distanz kart.	distanceCart	120.0067225	120.0000000	0.0500000	-0.0500000	0.0067225		100	Corte1,Plano_Giro_Esp						0.0500000	-0.0500000						Plano_Giro_Esp	Recta 3d2		1	1	3	0.0000000	-0.0067225	0.0000000
EMBRAGUE-OP20-F	42	2F0_352_PC	DIN Ebenheit	gdtFlat	0.0034469	0.0000000	0.0300000	0.0000000	0.0034469		100	2F0_Rad	0.0009366					0.0300000	0.0000000									1	2	3	-8.6958080	0.0158818	74.5080634
EMBRAGUE-OP20-F	42	2F0_351_PC	DIN Ebenheit	gdtFlat	0.0380641	0.0000000	0.1000000	0.0000000	0.0380641		100	2F0	0.0079776					0.1000000	0.0000000									1	2	3	81.4280703	0.0050106	-7.2741730
EMBRAGUE-OP20-F	42	2F0_PAR_CPLANOZ_RF	DIN Parallelität	gdtPar	0.1277712	0.0000000	0.0500000	0.0000000	0.1277712	0.0777712	100	2F0	0.0365704					0.0500000	0.0000000						Plano_Giro_Esp			1	2	3	81.4283273	0.0029894	-7.2737145
EMBRAGUE-OP20-F	42	2B11_505_ICD	Durchmesser	diameter	11.9923425	11.9860000	0.0090000	-0.0090000	0.0063425		100	2B11	0.0013632					0.0090000	-0.0090000									1	1	3	278.8295042	2.9351210	-22.3169260
EMBRAGUE-OP20-F	42	2B11_RF	DIN Rundheit	gdtRound	0.0075326	0.0000000	0.0090000	0.0000000	0.0075326		100	2B11	0.0025478					0.0090000	0.0000000									1	2	3	278.8271032	2.9351210	-22.3191150
EMBRAGUE-OP20-F	42	2B10_505_ICD	Durchmesser	diameter	11.9942023	11.9860000	0.0090000	-0.0090000	0.0082023		100	2B10	0.0013728					0.0090000	-0.0090000									1	1	3	-110.2276629	2.9352998	-29.1667637
EMBRAGUE-OP20-F	42	2B10_RF	DIN Rundheit	gdtRound	0.0053082	0.0000000	0.0090000	0.0000000	0.0053082		100	2B10	0.0019253					0.0090000	0.0000000									1	2	3	-110.2258944	2.9352998	-29.1676179
EMBRAGUE-OP20-F	42	2B0_1_PC_Z	Distanz	distance2d	71.9780422	72.0000000	0.0500000	-0.0500000	-0.0219578		100	Y_2,2B0_Central						0.0500000	-0.0500000						2B0_Central			1	1	3	280.0015761	24.0016204	-72.0000000
EMBRAGUE-OP20-F	42	2B0_2_PC_X	Distanz	distance2d	288.1873147	288.0000000	0.0500000	-0.0500000	0.1873147	0.1373147	100	X_1,2B0_Central						0.0500000	-0.0500000						2B0_Central			1	1	3	288.0000000	24.0030368	-67.0029806
