planid	partnb	id	type	idsymbol	actual	nominal	uppertol	lowertol	deviation	exceed	warningLimitCF	featureid	featuresigma	comment	link	linkmode	mmc	useruppertol	userlowertol	fftphi	fftphiunit	zoneroundnessangle	groupname	groupname2	datumAid	datumBid	datumCid	natuppertolid	natlowertolid	decimalplaces	featurePosX	featurePosY	featurePosZ	group1	group2	group3	group4	group5	group6	group7	group8	group9	group10	
EMBRAGUE-OP20-F	38	2F0_4_LB	Distanz kart.	distanceCart	119.9963956	120.0000000	0.0500000	-0.0500000	-0.0036044		100	Corte1,Plano_Giro_Esp						0.0500000	-0.0500000						Plano_Giro_Esp	Recta 3d2		1	1	3	0.0000000	0.0036044	0.0000000
EMBRAGUE-OP20-F	38	2F0_352_PC	DIN Ebenheit	gdtFlat	0.0013525	0.0000000	0.0300000	0.0000000	0.0013525		100	2F0_Rad	0.0003576					0.0300000	0.0000000									1	2	3	-8.4961716	0.0013274	74.4807877
EMBRAGUE-OP20-F	38	2F0_351_PC	DIN Ebenheit	gdtFlat	0.0438898	0.0000000	0.1000000	0.0000000	0.0438898		100	2F0	0.0073534					0.1000000	0.0000000									1	2	3	81.4384841	0.0019923	-7.2705410
EMBRAGUE-OP20-F	38	2F0_PAR_CPLANOZ_RF	DIN Parallelität	gdtPar	0.0538914	0.0000000	0.0500000	0.0000000	0.0538914	0.0038914	100	2F0	0.0105976					0.0500000	0.0000000						Plano_Giro_Esp			1	2	3	81.4384442	0.0025099	-7.2706593
EMBRAGUE-OP20-F	38	2B11_505_ICD	Durchmesser	diameter	11.9870730	11.9860000	0.0090000	-0.0090000	0.0010730		100	2B11	0.0012055					0.0090000	-0.0090000									1	1	3	279.0981309	3.0141075	-22.1344697
EMBRAGUE-OP20-F	38	2B11_RF	DIN Rundheit	gdtRound	0.0043547	0.0000000	0.0090000	0.0000000	0.0043547		100	2B11	0.0012272					0.0090000	0.0000000									1	2	3	279.0985961	3.0141075	-22.1350960
EMBRAGUE-OP20-F	38	2B10_505_ICD	Durchmesser	diameter	11.9863876	11.9860000	0.0090000	-0.0090000	0.0003876		100	2B10	0.0010309					0.0090000	-0.0090000									1	1	3	-109.9256970	3.0140276	-29.2637716
EMBRAGUE-OP20-F	38	2B10_RF	DIN Rundheit	gdtRound	0.0027580	0.0000000	0.0090000	0.0000000	0.0027580		100	2B10	0.0008671					0.0090000	0.0000000									1	2	3	-109.9255584	3.0140276	-29.2638422
EMBRAGUE-OP20-F	38	2B0_1_PC_Z	Distanz	distance2d	71.9730963	72.0000000	0.0500000	-0.0500000	-0.0269037		100	Y_2,2B0_Central						0.0500000	-0.0500000						2B0_Central			1	1	3	280.0021893	23.9993231	-72.0000000
EMBRAGUE-OP20-F	38	2B0_2_PC_X	Distanz	distance2d	287.9180583	288.0000000	0.0500000	-0.0500000	-0.0819417	-0.0319417	100	X_1,2B0_Central						0.0500000	-0.0500000						2B0_Central			1	1	3	288.0000000	23.9992124	-67.0061646
EMBRAGUE-OP20-F	38	2B0_Entrada_385_ICD	Durchmesser	diameter	46.9681572	46.9800000	0.0080000	-0.0080000	-0.0118428	-0.0038428	100	2B0_Entrada	0.0040825					0.0080000	-0.0080000									1	1	3	0.0827857	8.0030849	-0.0268019
