planid	partnb	id	type	idsymbol	actual	nominal	uppertol	lowertol	deviation	exceed	warningLimitCF	featureid	featuresigma	comment	link	linkmode	mmc	useruppertol	userlowertol	fftphi	fftphiunit	zoneroundnessangle	groupname	groupname2	datumAid	datumBid	datumCid	natuppertolid	natlowertolid	decimalplaces	featurePosX	featurePosY	featurePosZ	group1	group2	group3	group4	group5	group6	group7	group8	group9	group10	
EMBRAGUE-OP20-D	309	2F0_4_LB	Distanz kart.	distanceCart	120.0305049	120.0000000	0.0500000	-0.0500000	0.0305049		100	Corte1,Plano_Giro_Esp						0.0500000	-0.0500000						Plano_Giro_Esp	Recta 3d2		1	1	3	0.0000000	-0.0305049	0.0000000
EMBRAGUE-OP20-D	309	2F0_352_PC	DIN Ebenheit	gdtFlat	0.0030377	0.0000000	0.0300000	0.0000000	0.0030377		100	2F0_Rad	0.0006985					0.0300000	0.0000000									1	2	3	-8.5365616	-0.0379123	74.5912497
EMBRAGUE-OP20-D	309	2F0_351_PC	DIN Ebenheit	gdtFlat	0.0484815	0.0000000	0.1000000	0.0000000	0.0484815		100	2F0	0.0085794					0.1000000	0.0000000									1	2	3	81.4279637	-0.0393920	-7.2681045
EMBRAGUE-OP20-D	309	2F0_PAR_CPLANOZ_RF	DIN Parallelität	gdtPar	0.0927929	0.0000000	0.0500000	0.0000000	0.0927929	0.0427929	100	2F0	0.0201840					0.0500000	0.0000000						Plano_Giro_Esp			1	2	3	81.4277889	-0.0386884	-7.2682486
EMBRAGUE-OP20-D	309	2B11_505_ICD	Durchmesser	diameter	11.9858835	11.9860000	0.0090000	-0.0090000	-0.0001165		100	2B11	0.0015143					0.0090000	-0.0090000									1	1	3	278.9968386	2.9878569	-22.2120641
EMBRAGUE-OP20-D	309	2B11_RF	DIN Rundheit	gdtRound	0.0063173	0.0000000	0.0090000	0.0000000	0.0063173		100	2B11	0.0021634					0.0090000	0.0000000									1	2	3	278.9987879	2.9878569	-22.2107999
EMBRAGUE-OP20-D	309	2B10_505_ICD	Durchmesser	diameter	11.9853652	11.9860000	0.0090000	-0.0090000	-0.0006348		100	2B10	0.0008841					0.0090000	-0.0090000									1	1	3	-110.1203709	2.9874757	-29.0867889
EMBRAGUE-OP20-D	309	2B10_RF	DIN Rundheit	gdtRound	0.0023857	0.0000000	0.0090000	0.0000000	0.0023857		100	2B10	0.0008190					0.0090000	0.0000000									1	2	3	-110.1206471	2.9874757	-29.0869914
EMBRAGUE-OP20-D	309	2B0_1_PC_Z	Distanz	distance2d	72.0709655	72.0000000	0.0500000	-0.0500000	0.0709655	0.0209655	100	Y_2,2B0_Central						0.0500000	-0.0500000						2B0_Central			1	1	3	280.0045746	23.9953910	-72.0000000
EMBRAGUE-OP20-D	309	2B0_2_PC_X	Distanz	distance2d	288.0762933	288.0000000	0.0500000	-0.0500000	0.0762933	0.0262933	100	X_1,2B0_Central						0.0500000	-0.0500000						2B0_Central			1	1	3	288.0000000	23.9968256	-67.0057536
EMBRAGUE-OP20-D	309	2B0_Entrada_385_ICD	Durchmesser	diameter	46.9696911	46.9800000	0.0080000	-0.0080000	-0.0103089	-0.0023089	100	2B0_Entrada	0.0008155					0.0080000	-0.0080000									1	1	3	-0.0766904	7.9640004	0.0712803
EMBRAGUE-OP20-D	309	2B0_Central_385_ICD	Durchmesser	diameter	46.9707826	46.9800000	0.0080000	-0.0080000	-0.0092174	-0.0012174	100	2B0_Central	0.0014673					0.0080000	-0.0080000									1	1	3	-0.0762939	10.9634710	0.0709678
EMBRAGUE-OP20-D	309	2B0_Fondo_385_ICD	Durchmesser	diameter	46.9651185	46.9800000	0.0080000	-0.0080000	-0.0148815	-0.0068815	100	2B0_Fondo	0.0011112					0.0080000	-0.0080000									1	1	3	-0.0769669	13.9631992	0.0706044
EMBRAGUE-OP20-D	309	2B0_381_PC	DIN Rundheit	gdtRound	0.0059205	0.0000000	0.0120000	0.0000000	0.0059205		100	2B0_Central	0.0014757					0.0120000	0.0000000									1	2	3	-0.0762933	10.9634710	0.0709655
EMBRAGUE-OP20-D	309	2B0_382_PC	DIN Zylinderform	gdtCyl	0.0070748	0.0000000	0.0150000	0.0000000	0.0070748		100	CIL_D47	0.0017065					0.0150000	0.0000000									1	2	3	-0.0767837	11.9000000	0.0709160
EMBRAGUE-OP20-D	309	2B0_387_PC	DIN Rechtwinkligkeit	gdtPerp	0.0046286	0.0000000	0.0150000	0.0000000	0.0046286		100	CIL_D47	0.0017065					0.0150000	0.0000000						2F0			1	2	3	-0.0767837	11.9000000	0.0709160
EMBRAGUE-OP20-D	309	2B0_383_LB	DIN Position polar 2d	gdtPosPol2d	0.1384879	0.0000000	0.0600000	0.0000000	0.1384879	0.0784879	100	2B0_Central	0.0014673			1		0.0600000	0.0000000									1	2	3	-0.0762939	10.9634710	0.0709678
EMBRAGUE-OP20-D	309	2B0_383_LB.Z	DIN Position polar 2d.Z	gdtPosPol2d.Z	22.3512661	22.3600000	0.0300000	-0.0300000	-0.0087339			2B0_Central	0.0014673		2B0_383_LB			0.0300000	-0.0300000									1	1	3	-0.0762939	10.9634710	0.0709678
EMBRAGUE-OP20-D	309	2B0_383_LB.X	DIN Position polar 2d.X	gdtPosPol2d.X	-279.0686910	-279.0000000	0.0300000	-0.0300000	-0.0686910			2B0_Central	0.0014673		2B0_383_LB			0.0300000	-0.0300000									1	1	3	-0.0762939	10.9634710	0.0709678
EMBRAGUE-OP20-D	309	2B10_506_LB	DIN Position polar 2d	gdtPosPol2d	0.1581156	0.0000000	0.0800000	0.0000000	0.1581156	0.0781156	100	2B10	0.0012620			1		0.0800000	0.0000000						2B11			1	2	3	-110.1204427	2.9874757	-29.0863243
EMBRAGUE-OP20-D	309	2B10_506_LB.Z	DIN Position polar 2d.Z	gdtPosPol2d.Z	-6.7813776	-6.7800000	0.0400000	-0.0400000	-0.0013776			2B10	0.0012620		2B10_506_LB			0.0400000	-0.0400000						2B11			1	1	3	-110.1204427	2.9874757	-29.0863243
EMBRAGUE-OP20-D	309	2B10_506_LB.X	DIN Position polar 2d.X	gdtPosPol2d.X	-389.1190458	-389.0400000	0.0400000	-0.0400000	-0.0790458			2B10	0.0012620		2B10_506_LB			0.0400000	-0.0400000						2B11			1	1	3	-110.1204427	2.9874757	-29.0863243
EMBRAGUE-OP20-D	309	2B0_365_ICD	Durchmesser	diameter	38.0405825	38.0190000	0.0200000	-0.0190000	0.0215825	0.0015825	100	D_38	0.0011240					0.0200000	-0.0190000									1	1	3	-0.0741721	20.1778998	0.0724762
EMBRAGUE-OP20-D	309	2B0_Z_367_RF	Z-Wert	zValue	0.0004967	-0.0000162	999.0000000	-999.0000000	0.0005128		100	D_38	0.0011240					999.0000000	-999.0000000									1	1	3	-0.0741721	20.1778998	0.0724762
EMBRAGUE-OP20-D	309	2B0_X_367_RF	X-Wert	xValue	0.0012019	0.0000000	999.0000000	-999.0000000	0.0012019		100	D_38	0.0011240					999.0000000	-999.0000000									1	1	3	-0.0741721	20.1778998	0.0724762
EMBRAGUE-OP20-D	309	2B0_367_PC	DIN Konzentrizität	gdtCon	0.0000000	0.0000000	0.1000000	0.0000000	0.0000000		100	D_38	0.0011339					0.1000000	0.0000000						D_38	2F0		1	2	3	-0.0741702	20.1778998	0.0724770
EMBRAGUE-OP20-D	309	2F0_376_RFL	Y-Wert	yValue	16.1093252	16.1000000	0.1000000	-0.1000000	0.0093252		100	COTA_16.1						0.1000000	-0.1000000									1	1	3	20.9229229	16.0763490	0.0789545
EMBRAGUE-OP20-D	309	2F0_378_PC	Y-Wert	yValue	-1.1511384	-1.0000000	0.2000000	-0.2000000	-0.1511384		100	COTA_1						0.2000000	-0.2000000									1	1	3	24.7221467	-1.1855279	10.0829545
EMBRAGUE-OP20-D	309	2B01_Entrada_421_ICD	Durchmesser	diameter	54.9657572	54.9550000	0.0100000	-0.0090000	0.0107572	0.0007572	100	2B01_Entrada	0.0024337					0.0100000	-0.0090000									1	1	3	64.9273265	37.9579835	0.0769322
EMBRAGUE-OP20-D	309	2B01_Central_421_ICD	Durchmesser	diameter	54.9605413	54.9550000	0.0100000	-0.0090000	0.0055413		100	2B01_Central	0.0035994					0.0100000	-0.0090000									1	1	3	64.9220995	42.9571715	0.0785347
EMBRAGUE-OP20-D	309	2B01_Fondo_421_ICD	Durchmesser	diameter	54.9612961	54.9550000	0.0100000	-0.0090000	0.0062961		100	2B01_Fondo	0.0032481					0.0100000	-0.0090000									1	1	3	64.9224879	45.9571047	0.0768615
EMBRAGUE-OP20-D	309	2B01_425_PC	DIN Rundheit	gdtRound	0.0129822	0.0000000	0.0120000	0.0000000	0.0129822	0.0009822	100	2B01_Central	0.0036211					0.0120000	0.0000000									1	2	3	64.9220999	42.9571715	0.0785349
EMBRAGUE-OP20-D	309	2B01_424_PC	DIN Zylinderform	gdtCyl	0.0149380	0.0000000	0.0150000	0.0000000	0.0149380		100	CIL_D55	0.0034969					0.0150000	0.0000000									1	2	3	64.9241422	40.9500000	0.0774411
EMBRAGUE-OP20-D	309	2B01_422_PC	DIN Rechtwinkligkeit	gdtPerp	0.0088002	0.0000000	0.0150000	0.0000000	0.0088002		100	CIL_D55	0.0034969					0.0150000	0.0000000						2F0			1	2	3	64.9241422	40.9500000	0.0774411
EMBRAGUE-OP20-D	309	2B01_423_LB	DIN Position polar 2d	gdtPosPol2d	0.0256223	0.0000000	0.0600000	0.0000000	0.0256223		100	2B01_Central	0.0035994			1		0.0600000	0.0000000									1	2	3	64.9220995	42.9571715	0.0785347
EMBRAGUE-OP20-D	309	2B01_423_LB.Z	DIN Position polar 2d.Z	gdtPosPol2d.Z	-0.0117037	0.0000000	0.0300000	-0.0300000	-0.0117037			2B01_Central	0.0035994		2B01_423_LB			0.0300000	-0.0300000									1	1	3	64.9220995	42.9571715	0.0785347
EMBRAGUE-OP20-D	309	2B01_423_LB.X	DIN Position polar 2d.X	gdtPosPol2d.X	64.9947896	65.0000000	0.0300000	-0.0300000	-0.0052104			2B01_Central	0.0035994		2B01_423_LB			0.0300000	-0.0300000									1	1	3	64.9220995	42.9571715	0.0785347
EMBRAGUE-OP20-D	309	2F01_557_RFL	Y-Wert	yValue	50.8667672	50.5000000	0.5000000	-0.5000000	0.3667672		100	COTA_50.5						0.5000000	-0.5000000									1	1	3	64.9341392	50.8302777	-17.2094191
EMBRAGUE-OP20-D	309	2F01_558_RFL	Y-Wert	yValue	48.5939156	48.6000000	0.1000000	-0.1000000	-0.0060844		100	COTA_48.6						0.1000000	-0.1000000									1	1	3	64.9323607	48.5582177	-25.4073087
EMBRAGUE-OP20-D	309	2F01_560_PC	Y-Wert	yValue	29.9195432	30.0000000	0.0000000	-0.2000000	-0.0804568		100	COTA_30						0.0000000	-0.2000000									1	1	3	64.9314669	29.8841828	-28.9054454
EMBRAGUE-OP20-D	309	2B01_411_PC_Z	Distanz	distance2d	30.6059109	30.6250000	0.1250000	-0.1250000	-0.0190891		100	punto4,2B01_Central						0.1250000	-0.1250000						2B01_Central			1	1	3	64.9296177	16.7607875	-30.5299034
EMBRAGUE-OP20-D	309	2B03_Entrada_415_ICD	Durchmesser	diameter	65.0408299	65.0550000	0.0130000	-0.0120000	-0.0141701	-0.0021701	100	2B03_Entrada	0.0018492					0.0130000	-0.0120000									1	1	3	175.9357034	102.9446518	0.1232296
EMBRAGUE-OP20-D	309	2B03_Central_415_ICD	Durchmesser	diameter	65.0406307	65.0550000	0.0130000	-0.0120000	-0.0143693	-0.0023693	100	2B03_Central	0.0017910					0.0130000	-0.0120000									1	1	3	175.9343768	108.9438947	0.1235981
EMBRAGUE-OP20-D	309	2B03_Fondo_415_ICD	Durchmesser	diameter	65.0369916	65.0550000	0.0130000	-0.0120000	-0.0180084	-0.0060084	100	2B03_Fondo	0.0029805					0.0130000	-0.0120000									1	1	3	175.9314218	114.9453559	0.1233261
EMBRAGUE-OP20-D	309	2B03_419_PC	DIN Rundheit	gdtRound	0.0069703	0.0000000	0.0120000	0.0000000	0.0069703		100	2B03_Central	0.0018002					0.0120000	0.0000000									1	2	3	175.9343757	108.9438947	0.1235988
EMBRAGUE-OP20-D	309	2B03_418_PC	DIN Zylinderform	gdtCyl	0.0139059	0.0000000	0.0150000	0.0000000	0.0139059		100	CIL_D65	0.0025327					0.0150000	0.0000000									1	2	3	175.9333506	110.0000000	0.1235524
EMBRAGUE-OP20-D	309	2B03_416_PC	DIN Rechtwinkligkeit	gdtPerp	0.0082164	0.0000000	0.0150000	0.0000000	0.0082164		100	CIL_D65	0.0024789					0.0150000	0.0000000						2F0			1	2	3	175.9334107	110.0000000	0.1234531
EMBRAGUE-OP20-D	309	2B03_417_LB	DIN Position polar 2d	gdtPosPol2d	0.0242689	0.0000000	0.0600000	0.0000000	0.0242689		100	2B03_Central	0.0017910			1		0.0600000	0.0000000									1	2	3	175.9343768	108.9438947	0.1235981
EMBRAGUE-OP20-D	309	2B03_417_LB.Z	DIN Position polar 2d.Z	gdtPosPol2d.Z	0.0112605	0.0000000	0.0300000	-0.0300000	0.0112605			2B03_Central	0.0017910		2B03_417_LB			0.0300000	-0.0300000									1	1	3	175.9343768	108.9438947	0.1235981
EMBRAGUE-OP20-D	309	2B03_417_LB.X	DIN Position polar 2d.X	gdtPosPol2d.X	111.0045218	111.0000000	0.0300000	-0.0300000	0.0045218			2B03_Central	0.0017910		2B03_417_LB			0.0300000	-0.0300000									1	1	3	175.9343768	108.9438947	0.1235981
EMBRAGUE-OP20-D	309	2B03_2B0_RF	DIN Position polar 2d	gdtPosPol2d	0.0038699	0.0000000	0.0600000	0.0000000	0.0038699		100	2B03_Central	0.0031050			1		0.0600000	0.0000000									1	2	3	175.9348179	108.9438948	0.1221201
EMBRAGUE-OP20-D	309	2B03_2B0_RF.Z	DIN Position polar 2d.Z	gdtPosPol2d.Z	-0.0019178	0.0000000	0.0300000	-0.0300000	-0.0019178			2B03_Central	0.0031050		2B03_2B0_RF			0.0300000	-0.0300000									1	1	3	175.9348179	108.9438948	0.1221201
EMBRAGUE-OP20-D	309	2B03_2B0_RF.X	DIN Position polar 2d.X	gdtPosPol2d.X	175.9997426	176.0000000	0.0300000	-0.0300000	-0.0002574			2B03_Central	0.0031050		2B03_2B0_RF			0.0300000	-0.0300000									1	1	3	175.9348179	108.9438948	0.1221201
EMBRAGUE-OP20-D	309	3B03_478_RFL	Durchmesser	diameter	52.0173938	52.0230000	0.0230000	-0.0230000	-0.0056062		100	D_52	0.0022330					0.0230000	-0.0230000									1	1	3	175.9339601	127.8435338	0.1263600
EMBRAGUE-OP20-D	309	3B03_Z_RFL	Distanz kart.	distanceCart	0.0009375	0.0000000	999.0000000	-999.0000000	0.0009375		100	D_52,2B03_Central	0.0022330					999.0000000	-999.0000000						2B03_Central	Plano1	2F0	1	1	3	175.9339601	127.8435338	0.1263600
EMBRAGUE-OP20-D	309	3B03_X_RFL	Distanz kart.	distanceCart	0.0026410	0.0000000	999.0000000	-999.0000000	0.0026410		100	D_52,2B03_Central	0.0022330					999.0000000	-999.0000000						2B03_Central	Plano1		1	1	3	175.9339601	127.8435338	0.1263600
EMBRAGUE-OP20-D	309	3B03_479_PC	DIN Konzentrizität	gdtCon	0.0056049	0.0000000	0.1000000	0.0000000	0.0056049		100	D_52	0.0022330					0.1000000	0.0000000						2B03_Central	2F0		1	2	3	175.9339601	127.8435338	0.1263600
EMBRAGUE-OP20-D	309	2B03_477_LB	Durchmesser	diameter	58.8024111	58.8250000	0.0750000	-0.0750000	-0.0225889		100	D_58	0.0030329					0.0750000	-0.0750000									1	1	3	175.9324748	118.9447520	0.1228757
EMBRAGUE-OP20-D	309	2B03 D53_480_RFL	Durchmesser	diameter	53.0310604	53.0000000	0.2000000	0.0000000	0.0310604		100	D_53	0.0302053					0.2000000	0.0000000									1	1	3	176.0485755	135.9449351	0.1423370
EMBRAGUE-OP20-D	309	2F03_409_RFL	Y-Wert	yValue	117.4125958	117.3750000	0.0750000	-0.0750000	0.0375958		100	Cota_117						0.0750000	-0.0750000									1	1	3	171.0822719	117.3648408	-29.9877969
EMBRAGUE-OP20-D	309	Y_Cota_476_RFL	Y-Wert	yValue	121.1782703	121.1000000	0.1000000	0.0000000	0.0782703		100	Cota_121						0.1000000	0.0000000									1	1	3	171.8442877	121.1301348	-26.9744983
EMBRAGUE-OP20-D	309	D190_X_RF	X-Wert	xValue	0.1285632	0.0000000	0.1000000	-0.1000000	0.1285632	0.0285632	100	D190_a						0.1000000	-0.1000000									1	1	3	176.0629390	12.9379393	0.3893984
EMBRAGUE-OP20-D	309	D190_Z_RF	Z-Wert	zValue	0.2657996	-0.0004426	0.1000000	-0.1000000	0.2662423	0.1662423	100	D190_a						0.1000000	-0.1000000									1	1	3	176.0629390	12.9379393	0.3893984
EMBRAGUE-OP20-D	309	D190_Completo_492_RFL	Durchmesser	diameter	190.7230163	190.1000000	0.1000000	-0.1000000	0.6230163	0.5230163	100	D190_a						0.1000000	-0.1000000									1	1	3	176.0629390	12.9379393	0.3893984
EMBRAGUE-OP20-D	309	D190_Sector_492_RFL	Durchmesser	diameter	190.0954428	190.1000000	0.1000000	-0.1000000	-0.0045572		100	d190	0.0046450					0.1000000	-0.1000000									1	1	3	175.9343758	18.0147273	0.1231561
EMBRAGUE-OP20-D	309	3B40_563_PC	Z-Wert	zValue	-4.0108986	-4.0400000	0.1500000	-0.1500000	0.0291014		100	3B40_M24	0.0309982					0.1500000	-0.1500000									1	1	3	249.9326995	52.1470071	-3.8740571
EMBRAGUE-OP20-D	309	3B40_562_PC	X-Wert	xValue	250.0033237	249.8900000	0.1500000	-0.1500000	0.1133237		100	3B40_M24	0.0309982					0.1500000	-0.1500000									1	1	3	249.9326995	52.1470071	-3.8740571
EMBRAGUE-OP20-D	309	3B11_102_PC	Z-Wert	zValue	-22.2959580	-22.3600000	0.1500000	-0.1500000	0.0640420		100	3B11	0.0015362					0.1500000	-0.1500000									1	1	3	279.0635823	7.9329074	-22.1561858
EMBRAGUE-OP20-D	309	3B11_97_PC	X-Wert	xValue	279.1348956	279.0000000	0.1500000	-0.1500000	0.1348956		100	3B11	0.0015362					0.1500000	-0.1500000									1	1	3	279.0635823	7.9329074	-22.1561858
EMBRAGUE-OP20-D	309	3B11_510_RFL	Durchmesser	diameter	7.1113192	7.0000000	0.2000000	0.0000000	0.1113192		100	3B11	0.0015362					0.2000000	0.0000000									1	1	3	279.0635823	7.9329074	-22.1561858
EMBRAGUE-OP20-D	309	3B12_38_PC	Z-Wert	zValue	34.8873866	34.8000000	0.1500000	-0.1500000	0.0873866		100	3B12	0.0011241					0.1500000	-0.1500000									1	1	3	275.5601242	2.9272721	35.0258121
EMBRAGUE-OP20-D	309	3B12_15_PC	X-Wert	xValue	275.6461563	275.4900000	0.1500000	-0.1500000	0.1561563	0.0061563	100	3B12	0.0011241					0.1500000	-0.1500000									1	1	3	275.5601242	2.9272721	35.0258121
EMBRAGUE-OP20-D	309	3B12_510_RFL	Durchmesser	diameter	7.1097293	7.0000000	0.2000000	0.0000000	0.1097293		100	3B12	0.0011241					0.2000000	0.0000000									1	1	3	275.5601242	2.9272721	35.0258121
EMBRAGUE-OP20-D	309	3B18_24_PC	Z-Wert	zValue	44.0012121	44.0000000	0.1500000	-0.1500000	0.0012121		100	3B18	0.0007030					0.1500000	-0.1500000									1	1	3	-80.9317406	2.9680566	44.0515524
EMBRAGUE-OP20-D	309	3B18_21_PC	X-Wert	xValue	-80.8434697	-81.0000000	0.1500000	-0.1500000	0.1565303	0.0065302	100	3B18	0.0007030					0.1500000	-0.1500000									1	1	3	-80.9317406	2.9680566	44.0515524
EMBRAGUE-OP20-D	309	3B18_510_RFL	Durchmesser	diameter	7.1081167	7.0000000	0.2000000	0.0000000	0.1081167		100	3B18	0.0007030					0.2000000	0.0000000									1	1	3	-80.9317406	2.9680566	44.0515524
EMBRAGUE-OP20-D	309	3B19_26_PC	Z-Wert	zValue	-75.6947386	-75.7100000	0.1500000	-0.1500000	0.0152614		100	3B19	0.0006395					0.1500000	-0.1500000									1	1	3	-103.7911074	2.9817442	-75.6500498
EMBRAGUE-OP20-D	309	3B19_30_PC	X-Wert	xValue	-103.7324143	-103.8600000	0.1500000	-0.1500000	0.1275857		100	3B19	0.0006395					0.1500000	-0.1500000									1	1	3	-103.7911074	2.9817442	-75.6500498
EMBRAGUE-OP20-D	309	3B19_510_RFL	Durchmesser	diameter	7.1070076	7.0000000	0.2000000	0.0000000	0.1070076		100	3B19	0.0006395					0.2000000	0.0000000									1	1	3	-103.7911074	2.9817442	-75.6500498
EMBRAGUE-OP20-D	309	2B05_Z_RF	Z-Wert	zValue	25.5540020	25.5700000	0.1500000	-0.1500000	-0.0159980		100	2B05	0.0054990					0.1500000	-0.1500000									1	1	3	-145.0857565	34.4782059	25.5915299
