planid	partnb	id	type	idsymbol	actual	nominal	uppertol	lowertol	deviation	exceed	warningLimitCF	featureid	featuresigma	comment	link	linkmode	mmc	useruppertol	userlowertol	fftphi	fftphiunit	zoneroundnessangle	groupname	groupname2	datumAid	datumBid	datumCid	natuppertolid	natlowertolid	decimalplaces	featurePosX	featurePosY	featurePosZ	group1	group2	group3	group4	group5	group6	group7	group8	group9	group10	
EMBRAGUE-OP20-F	49	2F0_4_LB	Distanz kart.	distanceCart	119.9499593	120.0000000	0.0500000	-0.0500000	-0.0500407		100	Corte1,Plano_Giro_Esp						0.0500000	-0.0500000						Plano_Giro_Esp	Recta 3d2		1	1	3	0.0000000	0.0500407	0.0000000
EMBRAGUE-OP20-F	49	2F0_352_PC	DIN Ebenheit	gdtFlat	0.0027075	0.0000000	0.0300000	0.0000000	0.0027075		100	2F0_Rad	0.0007015					0.0300000	0.0000000									1	2	3	-8.4732122	0.0615507	74.5479848
EMBRAGUE-OP20-F	49	2F0_351_PC	DIN Ebenheit	gdtFlat	0.0253137	0.0000000	0.1000000	0.0000000	0.0253137		100	2F0	0.0038274					0.1000000	0.0000000									1	2	3	81.4326574	0.0554950	-7.2746483
EMBRAGUE-OP20-F	49	2F0_PAR_CPLANOZ_RF	DIN Parallelität	gdtPar	0.0548142	0.0000000	0.0500000	0.0000000	0.0548142	0.0048142	100	2F0	0.0132140					0.0500000	0.0000000						Plano_Giro_Esp			1	2	3	81.4327693	0.0545405	-7.2745184
EMBRAGUE-OP20-F	49	2B11_505_ICD	Durchmesser	diameter	11.9845796	11.9860000	0.0090000	-0.0090000	-0.0014204		100	2B11	0.0009412					0.0090000	-0.0090000									1	1	3	279.0357986	3.0304960	-22.3067733
EMBRAGUE-OP20-F	49	2B11_RF	DIN Rundheit	gdtRound	0.0026839	0.0000000	0.0090000	0.0000000	0.0026839		100	2B11	0.0008377					0.0090000	0.0000000									1	2	3	279.0363148	3.0304960	-22.3066318
EMBRAGUE-OP20-F	49	2B10_505_ICD	Durchmesser	diameter	11.9844151	11.9860000	0.0090000	-0.0090000	-0.0015849		100	2B10	0.0011945					0.0090000	-0.0090000									1	1	3	-109.9780637	3.0304411	-29.1212218
EMBRAGUE-OP20-F	49	2B10_RF	DIN Rundheit	gdtRound	0.0029487	0.0000000	0.0090000	0.0000000	0.0029487		100	2B10	0.0009438					0.0090000	0.0000000									1	2	3	-109.9783750	3.0304411	-29.1213981
EMBRAGUE-OP20-F	49	2B0_1_PC_Z	Distanz	distance2d	72.0226219	72.0000000	0.0500000	-0.0500000	0.0226219		100	Y_2,2B0_Central						0.0500000	-0.0500000						2B0_Central			1	1	3	280.0037179	23.9979911	-72.0000000
EMBRAGUE-OP20-F	49	2B0_2_PC_X	Distanz	distance2d	287.9567832	288.0000000	0.0500000	-0.0500000	-0.0432168		100	X_1,2B0_Central						0.0500000	-0.0500000						2B0_Central			1	1	3	288.0000000	23.9977496	-67.0074553
