planid	partnb	id	type	idsymbol	actual	nominal	uppertol	lowertol	deviation	exceed	warningLimitCF	featureid	featuresigma	comment	link	linkmode	mmc	useruppertol	userlowertol	fftphi	fftphiunit	zoneroundnessangle	groupname	groupname2	datumAid	datumBid	datumCid	natuppertolid	natlowertolid	decimalplaces	featurePosX	featurePosY	featurePosZ	group1	group2	group3	group4	group5	group6	group7	group8	group9	group10	
EMBRAGUE-OP20-F	36	2F0_4_LB	Distanz kart.	distanceCart	119.9643990	120.0000000	0.0500000	-0.0500000	-0.0356010		100	Corte1,Plano_Giro_Esp						0.0500000	-0.0500000						Plano_Giro_Esp	Recta 3d2		1	1	3	0.0000000	0.0356010	0.0000000
EMBRAGUE-OP20-F	36	2F0_352_PC	DIN Ebenheit	gdtFlat	0.0055804	0.0000000	0.0300000	0.0000000	0.0055804		100	2F0_Rad	0.0012294					0.0300000	0.0000000									1	2	3	-8.5216645	0.0429025	74.4795091
EMBRAGUE-OP20-F	36	2F0_351_PC	DIN Ebenheit	gdtFlat	0.0496219	0.0000000	0.1000000	0.0000000	0.0496219		100	2F0	0.0076331					0.1000000	0.0000000									1	2	3	81.4303154	0.0146429	-7.2728428
EMBRAGUE-OP20-F	36	2F0_PAR_CPLANOZ_RF	DIN Parallelität	gdtPar	0.1322244	0.0000000	0.0500000	0.0000000	0.1322244	0.0822244	100	2F0	0.0330726					0.0500000	0.0000000						Plano_Giro_Esp			1	2	3	81.4299432	0.0145169	-7.2727073
EMBRAGUE-OP20-F	36	2B11_505_ICD	Durchmesser	diameter	11.9965972	11.9860000	0.0090000	-0.0090000	0.0105972	0.0015972	100	2B11	0.0017432					0.0090000	-0.0090000									1	1	3	278.9987940	3.0513074	-22.3533373
EMBRAGUE-OP20-F	36	2B11_RF	DIN Rundheit	gdtRound	0.0058657	0.0000000	0.0090000	0.0000000	0.0058657		100	2B11	0.0015737					0.0090000	0.0000000									1	2	3	278.9982055	3.0513074	-22.3536958
EMBRAGUE-OP20-F	36	2B10_505_ICD	Durchmesser	diameter	11.9966740	11.9860000	0.0090000	-0.0090000	0.0106740	0.0016740	100	2B10	0.0032514					0.0090000	-0.0090000									1	1	3	-110.0230538	3.0511551	-29.1888528
EMBRAGUE-OP20-F	36	2B10_RF	DIN Rundheit	gdtRound	0.0102284	0.0000000	0.0090000	0.0000000	0.0102284	0.0012284	100	2B10	0.0033062					0.0090000	0.0000000									1	2	3	-110.0235562	3.0511551	-29.1881211
EMBRAGUE-OP20-F	36	2B0_1_PC_Z	Distanz	distance2d	71.9712084	72.0000000	0.0500000	-0.0500000	-0.0287916		100	Y_2,2B0_Central						0.0500000	-0.0500000						2B0_Central			1	1	3	280.0076535	23.9943713	-72.0000000
EMBRAGUE-OP20-F	36	2B0_2_PC_X	Distanz	distance2d	287.9971591	288.0000000	0.0500000	-0.0500000	-0.0028409		100	X_1,2B0_Central						0.0500000	-0.0500000						2B0_Central			1	1	3	288.0000000	23.9954707	-67.0041533
EMBRAGUE-OP20-F	36	2B0_Entrada_385_ICD	Durchmesser	diameter	46.9729911	46.9800000	0.0080000	-0.0080000	-0.0070089		100	2B0_Entrada	0.0017628					0.0080000	-0.0080000									1	1	3	0.0034049	8.0349919	-0.0261539
EMBRAGUE-OP20-F	36	2B0_Central_385_ICD	Durchmesser	diameter	46.9715428	46.9800000	0.0080000	-0.0080000	-0.0084572		100	2B0_Central	0.0018732					0.0080000	-0.0080000									1	1	3	0.0028446	11.0340149	-0.0287872
EMBRAGUE-OP20-F	36	2B0_Fondo_385_ICD	Durchmesser	diameter	46.9667030	46.9800000	0.0080000	-0.0080000	-0.0132970	-0.0052970	100	2B0_Fondo	0.0018567					0.0080000	-0.0080000									1	1	3	0.0015412	14.0337938	-0.0270440
EMBRAGUE-OP20-F	36	2B0_381_PC	DIN Rundheit	gdtRound	0.0075173	0.0000000	0.0120000	0.0000000	0.0075173		100	2B0_Central	0.0019065					0.0120000	0.0000000									1	2	3	0.0028409	11.0340149	-0.0287916
EMBRAGUE-OP20-F	36	2B0_382_PC	DIN Zylinderform	gdtCyl	0.0100779	0.0000000	0.0150000	0.0000000	0.0100779		100	CIL_D47	0.0024035					0.0150000	0.0000000									1	2	3	0.0022265	11.9000000	-0.0273915
EMBRAGUE-OP20-F	36	2B0_387_PC	DIN Rechtwinkligkeit	gdtPerp	0.0108378	0.0000000	0.0150000	0.0000000	0.0108378		100	CIL_D47	0.0024035					0.0150000	0.0000000						2F0			1	2	3	0.0022265	11.9000000	-0.0273915
EMBRAGUE-OP20-F	36	2B0_383_LB	DIN Position polar 2d	gdtPosPol2d	0.0183237	0.0000000	0.0600000	0.0000000	0.0183237		100	2B0_Central	0.0018732			1		0.0600000	0.0000000									1	2	3	0.0028446	11.0340149	-0.0287872
EMBRAGUE-OP20-F	36	2B0_383_LB.Z	DIN Position polar 2d.Z	gdtPosPol2d.Z	22.3673429	22.3600000	0.0300000	-0.0300000	0.0073429			2B0_Central	0.0018732		2B0_383_LB			0.0300000	-0.0300000									1	1	3	0.0028446	11.0340149	-0.0287872
EMBRAGUE-OP20-F	36	2B0_383_LB.X	DIN Position polar 2d.X	gdtPosPol2d.X	-278.9945208	-279.0000000	0.0300000	-0.0300000	0.0054792			2B0_Central	0.0018732		2B0_383_LB			0.0300000	-0.0300000									1	1	3	0.0028446	11.0340149	-0.0287872
EMBRAGUE-OP20-F	36	2B10_506_LB	DIN Position polar 2d	gdtPosPol2d	0.0322336	0.0000000	0.0800000	0.0000000	0.0322336		100	2B10	0.0069722			1		0.0800000	0.0000000						2B11			1	2	3	-110.0241438	3.0511551	-29.1893391
EMBRAGUE-OP20-F	36	2B10_506_LB.Z	DIN Position polar 2d.Z	gdtPosPol2d.Z	-6.7797192	-6.7800000	0.0400000	-0.0400000	0.0002808			2B10	0.0069722		2B10_506_LB			0.0400000	-0.0400000						2B11			1	1	3	-110.0241438	3.0511551	-29.1893391
EMBRAGUE-OP20-F	36	2B10_506_LB.X	DIN Position polar 2d.X	gdtPosPol2d.X	-389.0238857	-389.0400000	0.0400000	-0.0400000	0.0161143			2B10	0.0069722		2B10_506_LB			0.0400000	-0.0400000						2B11			1	1	3	-110.0241438	3.0511551	-29.1893391
EMBRAGUE-OP20-F	36	2B0_365_ICD	Durchmesser	diameter	38.0138680	38.0190000	0.0200000	-0.0190000	-0.0051320		100	D_38	0.0016234					0.0200000	-0.0190000									1	1	3	0.0062587	20.2484757	-0.0287063
EMBRAGUE-OP20-F	36	2B0_Z_367_RF	Z-Wert	zValue	0.0007968	-0.0000162	999.0000000	-999.0000000	0.0008130		100	D_38	0.0016234					999.0000000	-999.0000000									1	1	3	0.0062587	20.2484757	-0.0287063
EMBRAGUE-OP20-F	36	2B0_X_367_RF	X-Wert	xValue	0.0012868	0.0000000	999.0000000	-999.0000000	0.0012868		100	D_38	0.0016234					999.0000000	-999.0000000									1	1	3	0.0062587	20.2484757	-0.0287063
EMBRAGUE-OP20-F	36	2B0_367_PC	DIN Konzentrizität	gdtCon	0.0000000	0.0000000	0.1000000	0.0000000	0.0000000		100	D_38	0.0016659					0.1000000	0.0000000						D_38	2F0		1	2	3	0.0062501	20.2484757	-0.0287051
EMBRAGUE-OP20-F	36	2F0_376_RFL	Y-Wert	yValue	16.0215918	16.1000000	0.1000000	-0.1000000	-0.0784082		100	COTA_16.1						0.1000000	-0.1000000									1	1	3	21.0069870	16.0519548	-0.0241706
EMBRAGUE-OP20-F	36	2F0_378_PC	Y-Wert	yValue	-1.1507218	-1.0000000	0.2000000	-0.2000000	-0.1507218		100	COTA_1						0.2000000	-0.2000000									1	1	3	24.8010405	-1.1203978	9.9767102
EMBRAGUE-OP20-F	36	2B01_Entrada_421_ICD	Durchmesser	diameter	54.9578143	54.9550000	0.0100000	-0.0090000	0.0028143		100	2B01_Entrada	0.0022092					0.0100000	-0.0090000									1	1	3	65.0008432	38.0195730	-0.0364740
EMBRAGUE-OP20-F	36	2B01_Central_421_ICD	Durchmesser	diameter	54.9561967	54.9550000	0.0100000	-0.0090000	0.0011967		100	2B01_Central	0.0025153					0.0100000	-0.0090000									1	1	3	64.9979869	43.0192260	-0.0411878
EMBRAGUE-OP20-F	36	2B01_Fondo_421_ICD	Durchmesser	diameter	54.9564770	54.9550000	0.0100000	-0.0090000	0.0014770		100	2B01_Fondo	0.0032082					0.0100000	-0.0090000									1	1	3	65.0004242	46.0192153	-0.0414678
EMBRAGUE-OP20-F	36	2B01_425_PC	DIN Rundheit	gdtRound	0.0108656	0.0000000	0.0120000	0.0000000	0.0108656		100	2B01_Central	0.0025751					0.0120000	0.0000000									1	2	3	64.9979873	43.0192260	-0.0411910
EMBRAGUE-OP20-F	36	2B01_424_PC	DIN Zylinderform	gdtCyl	0.0162688	0.0000000	0.0150000	0.0000000	0.0162688	0.0012688	100	CIL_D55	0.0028822					0.0150000	0.0000000									1	2	3	64.9994512	40.9500000	-0.0387473
EMBRAGUE-OP20-F	36	2B01_422_PC	DIN Rechtwinkligkeit	gdtPerp	0.0091086	0.0000000	0.0150000	0.0000000	0.0091086		100	CIL_D55	0.0028822					0.0150000	0.0000000						2F0			1	2	3	64.9994512	40.9500000	-0.0387473
EMBRAGUE-OP20-F	36	2B01_423_LB	DIN Position polar 2d	gdtPosPol2d	0.0463772	0.0000000	0.0600000	0.0000000	0.0463772		100	2B01_Central	0.0025153			1		0.0600000	0.0000000									1	2	3	64.9979869	43.0192260	-0.0411878
EMBRAGUE-OP20-F	36	2B01_423_LB.Z	DIN Position polar 2d.Z	gdtPosPol2d.Z	-0.0194242	0.0000000	0.0300000	-0.0300000	-0.0194242			2B01_Central	0.0025153		2B01_423_LB			0.0300000	-0.0300000									1	1	3	64.9979869	43.0192260	-0.0411878
EMBRAGUE-OP20-F	36	2B01_423_LB.X	DIN Position polar 2d.X	gdtPosPol2d.X	64.9873346	65.0000000	0.0300000	-0.0300000	-0.0126654			2B01_Central	0.0025153		2B01_423_LB			0.0300000	-0.0300000									1	1	3	64.9979869	43.0192260	-0.0411878
EMBRAGUE-OP20-F	36	2F01_557_RFL	Y-Wert	yValue	50.8590595	50.5000000	0.5000000	-0.5000000	0.3590595		100	COTA_50.5						0.5000000	-0.5000000									1	1	3	65.0069831	50.8768856	-17.3297172
EMBRAGUE-OP20-F	36	2F01_558_RFL	Y-Wert	yValue	48.6016364	48.6000000	0.1000000	-0.1000000	0.0016364		100	COTA_48.6						0.1000000	-0.1000000									1	1	3	65.0166972	48.6187169	-25.5192250
EMBRAGUE-OP20-F	36	2F01_560_PC	Y-Wert	yValue	29.8644188	30.0000000	0.0000000	-0.2000000	-0.1355812		100	COTA_30						0.0000000	-0.2000000									1	1	3	65.0139443	29.8811822	-29.0148995
EMBRAGUE-OP20-F	36	2B01_411_PC_Z	Distanz	distance2d	30.6589288	30.6250000	0.1250000	-0.1250000	0.0339288		100	punto4,2B01_Central						0.1250000	-0.1250000						2B01_Central			1	1	3	65.0011838	16.8144434	-30.6977411
EMBRAGUE-OP20-F	36	2B03_Entrada_415_ICD	Durchmesser	diameter	65.0436090	65.0550000	0.0130000	-0.0120000	-0.0113910		100	2B03_Entrada	0.0009223					0.0130000	-0.0120000									1	1	3	175.9990139	102.9923181	-0.0199452
EMBRAGUE-OP20-F	36	2B03_Central_415_ICD	Durchmesser	diameter	65.0408433	65.0550000	0.0130000	-0.0120000	-0.0141567	-0.0021567	100	2B03_Central	0.0010586					0.0130000	-0.0120000									1	1	3	176.0010126	108.9922993	-0.0183205
EMBRAGUE-OP20-F	36	2B03_Fondo_415_ICD	Durchmesser	diameter	65.0410525	65.0550000	0.0130000	-0.0120000	-0.0139475	-0.0019475	100	2B03_Fondo	0.0014366					0.0130000	-0.0120000									1	1	3	176.0012615	114.9923706	-0.0245061
EMBRAGUE-OP20-F	36	2B03_419_PC	DIN Rundheit	gdtRound	0.0046253	0.0000000	0.0120000	0.0000000	0.0046253		100	2B03_Central	0.0010887					0.0120000	0.0000000									1	2	3	176.0010085	108.9922993	-0.0183073
EMBRAGUE-OP20-F	36	2B03_418_PC	DIN Zylinderform	gdtCyl	0.0088236	0.0000000	0.0150000	0.0000000	0.0088236		100	CIL_D65	0.0019707					0.0150000	0.0000000									1	2	3	176.0005425	110.0000000	-0.0211921
EMBRAGUE-OP20-F	36	2B03_416_PC	DIN Rechtwinkligkeit	gdtPerp	0.0045148	0.0000000	0.0150000	0.0000000	0.0045148		100	CIL_D65	0.0019526					0.0150000	0.0000000						2F0			1	2	3	176.0005759	110.0000000	-0.0212503
EMBRAGUE-OP20-F	36	2B03_417_LB	DIN Position polar 2d	gdtPosPol2d	0.0361328	0.0000000	0.0600000	0.0000000	0.0361328		100	2B03_Central	0.0010586			1		0.0600000	0.0000000									1	2	3	176.0010126	108.9922993	-0.0183205
EMBRAGUE-OP20-F	36	2B03_417_LB.Z	DIN Position polar 2d.Z	gdtPosPol2d.Z	0.0121062	0.0000000	0.0300000	-0.0300000	0.0121062			2B03_Central	0.0010586		2B03_417_LB			0.0300000	-0.0300000									1	1	3	176.0010126	108.9922993	-0.0183205
EMBRAGUE-OP20-F	36	2B03_417_LB.X	DIN Position polar 2d.X	gdtPosPol2d.X	110.9865898	111.0000000	0.0300000	-0.0300000	-0.0134102			2B03_Central	0.0010586		2B03_417_LB			0.0300000	-0.0300000									1	1	3	176.0010126	108.9922993	-0.0183205
EMBRAGUE-OP20-F	36	2B03_2B0_RF	DIN Position polar 2d	gdtPosPol2d	0.0541133	0.0000000	0.0600000	0.0000000	0.0541133		100	2B03_Central	0.0017597			1		0.0600000	0.0000000									1	2	3	176.0012727	108.9922992	-0.0190727
EMBRAGUE-OP20-F	36	2B03_2B0_RF.Z	DIN Position polar 2d.Z	gdtPosPol2d.Z	-0.0080698	0.0000000	0.0300000	-0.0300000	-0.0080698			2B03_Central	0.0017597		2B03_2B0_RF			0.0300000	-0.0300000									1	1	3	176.0012727	108.9922992	-0.0190727
EMBRAGUE-OP20-F	36	2B03_2B0_RF.X	DIN Position polar 2d.X	gdtPosPol2d.X	175.9741748	176.0000000	0.0300000	-0.0300000	-0.0258252			2B03_Central	0.0017597		2B03_2B0_RF			0.0300000	-0.0300000									1	1	3	176.0012727	108.9922992	-0.0190727
EMBRAGUE-OP20-F	36	3B03_478_RFL	Durchmesser	diameter	52.0005343	52.0230000	0.0230000	-0.0230000	-0.0224657		100	D_52	0.0012648					0.0230000	-0.0230000									1	1	3	176.0047031	127.8910876	-0.0210302
EMBRAGUE-OP20-F	36	3B03_Z_RFL	Distanz kart.	distanceCart	0.0010080	0.0000000	999.0000000	-999.0000000	0.0010080		100	D_52,2B03_Central	0.0012648					999.0000000	-999.0000000						2B03_Central	Plano1	2F0	1	1	3	176.0047031	127.8910876	-0.0210302
EMBRAGUE-OP20-F	36	3B03_X_RFL	Distanz kart.	distanceCart	0.0010164	0.0000000	999.0000000	-999.0000000	0.0010164		100	D_52,2B03_Central	0.0012648					999.0000000	-999.0000000						2B03_Central	Plano1		1	1	3	176.0047031	127.8910876	-0.0210302
EMBRAGUE-OP20-F	36	3B03_479_PC	DIN Konzentrizität	gdtCon	0.0028630	0.0000000	0.1000000	0.0000000	0.0028630		100	D_52	0.0012648					0.1000000	0.0000000						2B03_Central	2F0		1	2	3	176.0047031	127.8910876	-0.0210302
EMBRAGUE-OP20-F	36	2B03_477_LB	Durchmesser	diameter	58.8664002	58.8250000	0.0750000	-0.0750000	0.0414002		100	D_58	0.0014238					0.0750000	-0.0750000									1	1	3	176.0030433	118.9910009	-0.0248919
EMBRAGUE-OP20-F	36	2B03 D53_480_RFL	Durchmesser	diameter	53.0830449	53.0000000	0.2000000	0.0000000	0.0830449		100	D_53	0.0057346					0.2000000	0.0000000									1	1	3	176.0311258	135.9893268	0.0199013
EMBRAGUE-OP20-F	36	2F03_409_RFL	Y-Wert	yValue	117.3563069	117.3750000	0.0750000	-0.0750000	-0.0186931		100	Cota_117						0.0750000	-0.0750000									1	1	3	171.1715494	117.3465105	-30.1269572
EMBRAGUE-OP20-F	36	Y_Cota_476_RFL	Y-Wert	yValue	121.1252112	121.1000000	0.1000000	-0.1000000	0.0252112		100	Cota_121						0.1000000	-0.1000000									1	1	3	171.9354630	121.1154980	-27.1134701
EMBRAGUE-OP20-F	36	D190_X_RF	X-Wert	xValue	0.0509764	0.0000000	0.1000000	-0.1000000	0.0509764		100	D190_a						0.1000000	-0.1000000									1	1	3	176.0519848	12.9886909	-0.2773747
EMBRAGUE-OP20-F	36	D190_Z_RF	Z-Wert	zValue	-0.2590675	-0.0004426	0.1000000	-0.1000000	-0.2586249	-0.1586249	100	D190_a						0.1000000	-0.1000000									1	1	3	176.0519848	12.9886909	-0.2773747
EMBRAGUE-OP20-F	36	D190_Completo_492_RFL	Durchmesser	diameter	191.2025213	190.1000000	0.1000000	-0.1000000	1.1025213	1.0025213	100	D190_a						0.1000000	-0.1000000									1	1	3	176.0519848	12.9886909	-0.2773747
EMBRAGUE-OP20-F	36	D190_Sector_492_RFL	Durchmesser	diameter	190.1921982	190.1000000	0.1000000	-0.1000000	0.0921982		100	d190	0.0018275					0.1000000	-0.1000000									1	1	3	176.0010085	18.0192006	-0.0187498
EMBRAGUE-OP20-F	36	3B40_563_PC	Z-Wert	zValue	-4.0046295	-4.0400000	0.1500000	-0.1500000	0.0353705		100	3B40_M24	0.0118684					0.1500000	-0.1500000									1	1	3	249.8998712	52.1788635	-3.9993251
EMBRAGUE-OP20-F	36	3B40_562_PC	X-Wert	xValue	249.8863306	249.8900000	0.1500000	-0.1500000	-0.0036694		100	3B40_M24	0.0118684					0.1500000	-0.1500000									1	1	3	249.8998712	52.1788635	-3.9993251
EMBRAGUE-OP20-F	36	3B11_102_PC	Z-Wert	zValue	-22.3134340	-22.3600000	0.1500000	-0.1500000	0.0465660		100	3B11	0.0020849					0.1500000	-0.1500000									1	1	3	279.0175080	7.9624337	-22.2997228
EMBRAGUE-OP20-F	36	3B11_97_PC	X-Wert	xValue	279.0122257	279.0000000	0.1500000	-0.1500000	0.0122257		100	3B11	0.0020849					0.1500000	-0.1500000									1	1	3	279.0175080	7.9624337	-22.2997228
EMBRAGUE-OP20-F	36	3B11_510_RFL	Durchmesser	diameter	7.1135553	7.0000000	0.2000000	0.0000000	0.1135553		100	3B11	0.0020849					0.2000000	0.0000000									1	1	3	279.0175080	7.9624337	-22.2997228
EMBRAGUE-OP20-F	36	3B12_38_PC	Z-Wert	zValue	34.9801374	34.8000000	0.1500000	-0.1500000	0.1801374	0.0301374	100	3B12	0.0026161					0.1500000	-0.1500000									1	1	3	275.5574101	2.9682395	34.9937807
