planid	partnb	id	type	idsymbol	actual	nominal	uppertol	lowertol	deviation	exceed	warningLimitCF	featureid	featuresigma	comment	link	linkmode	mmc	useruppertol	userlowertol	fftphi	fftphiunit	zoneroundnessangle	groupname	groupname2	datumAid	datumBid	datumCid	natuppertolid	natlowertolid	decimalplaces	featurePosX	featurePosY	featurePosZ	group1	group2	group3	group4	group5	group6	group7	group8	group9	group10	
EMBRAGUE-OP20-F	50	2F0_4_LB	Distanz kart.	distanceCart	119.9586513	120.0000000	0.0500000	-0.0500000	-0.0413487		100	Corte1,Plano_Giro_Esp						0.0500000	-0.0500000						Plano_Giro_Esp	Recta 3d2		1	1	3	0.0000000	0.0413487	0.0000000
EMBRAGUE-OP20-F	50	2F0_352_PC	DIN Ebenheit	gdtFlat	0.0060034	0.0000000	0.0300000	0.0000000	0.0060034		100	2F0_Rad	0.0017067					0.0300000	0.0000000									1	2	3	-8.3613591	0.0376043	74.6462552
EMBRAGUE-OP20-F	50	2F0_351_PC	DIN Ebenheit	gdtFlat	0.0354691	0.0000000	0.1000000	0.0000000	0.0354691		100	2F0	0.0062858					0.1000000	0.0000000									1	2	3	81.4277164	0.0454601	-7.2745596
EMBRAGUE-OP20-F	50	2F0_PAR_CPLANOZ_RF	DIN Parallelität	gdtPar	0.0523286	0.0000000	0.0500000	0.0000000	0.0523286	0.0023286	100	2F0	0.0090564					0.0500000	0.0000000						Plano_Giro_Esp			1	2	3	81.4277910	0.0453752	-7.2745642
EMBRAGUE-OP20-F	50	2B11_505_ICD	Durchmesser	diameter	11.9930436	11.9860000	0.0090000	-0.0090000	0.0070436		100	2B11	0.0014605					0.0090000	-0.0090000									1	1	3	279.0952864	3.0336148	-22.3740228
EMBRAGUE-OP20-F	50	2B11_RF	DIN Rundheit	gdtRound	0.0036734	0.0000000	0.0090000	0.0000000	0.0036734		100	2B11	0.0012387					0.0090000	0.0000000									1	2	3	279.0957307	3.0336148	-22.3741339
EMBRAGUE-OP20-F	50	2B10_505_ICD	Durchmesser	diameter	11.9922228	11.9860000	0.0090000	-0.0090000	0.0062228		100	2B10	0.0035773					0.0090000	-0.0090000									1	1	3	-109.9390544	3.0334416	-28.9586859
EMBRAGUE-OP20-F	50	2B10_RF	DIN Rundheit	gdtRound	0.0204406	0.0000000	0.0090000	0.0000000	0.0204406	0.0114406	100	2B10	0.0061323					0.0090000	0.0000000									1	2	3	-109.9448381	3.0334416	-28.9610957
EMBRAGUE-OP20-F	50	2B0_1_PC_Z	Distanz	distance2d	72.1194978	72.0000000	0.0500000	-0.0500000	0.1194978	0.0694978	100	Y_2,2B0_Central						0.0500000	-0.0500000						2B0_Central			1	1	3	280.0026217	23.9943563	-72.0000000
EMBRAGUE-OP20-F	50	2B0_2_PC_X	Distanz	distance2d	287.9058454	288.0000000	0.0500000	-0.0500000	-0.0941546	-0.0441546	100	X_1,2B0_Central						0.0500000	-0.0500000						2B0_Central			1	1	3	288.0000000	23.9942012	-67.0093865
EMBRAGUE-OP20-F	50	2B0_Entrada_385_ICD	Durchmesser	diameter	46.9704215	46.9800000	0.0080000	-0.0080000	-0.0095785	-0.0015785	100	2B0_Entrada	0.0033860					0.0080000	-0.0080000									1	1	3	0.0956065	8.0394985	0.1186083
EMBRAGUE-OP20-F	50	2B0_Central_385_ICD	Durchmesser	diameter	46.9703778	46.9800000	0.0080000	-0.0080000	-0.0096222	-0.0016222	100	2B0_Central	0.0010129					0.0080000	-0.0080000									1	1	3	0.0941515	11.0390327	0.1194973
