planid	partnb	id	type	idsymbol	actual	nominal	uppertol	lowertol	deviation	exceed	warningLimitCF	featureid	featuresigma	comment	link	linkmode	mmc	useruppertol	userlowertol	fftphi	fftphiunit	zoneroundnessangle	groupname	groupname2	datumAid	datumBid	datumCid	natuppertolid	natlowertolid	decimalplaces	featurePosX	featurePosY	featurePosZ	group1	group2	group3	group4	group5	group6	group7	group8	group9	group10	
EMBRAGUE-OP20-F	47	2F0_4_LB	Distanz kart.	distanceCart	119.9430077	120.0000000	0.0500000	-0.0500000	-0.0569923	-0.0069923	100	Corte1,Plano_Giro_Esp						0.0500000	-0.0500000						Plano_Giro_Esp	Recta 3d2		1	1	3	0.0000000	0.0569923	0.0000000
EMBRAGUE-OP20-F	47	2F0_352_PC	DIN Ebenheit	gdtFlat	0.0010839	0.0000000	0.0300000	0.0000000	0.0010839		100	2F0_Rad	0.0002647					0.0300000	0.0000000									1	2	3	-8.5328556	0.0542089	74.5565892
EMBRAGUE-OP20-F	47	2F0_351_PC	DIN Ebenheit	gdtFlat	0.0340662	0.0000000	0.1000000	0.0000000	0.0340662		100	2F0	0.0055331					0.1000000	0.0000000									1	2	3	81.4320196	0.0263328	-7.2727780
EMBRAGUE-OP20-F	47	2F0_PAR_CPLANOZ_RF	DIN Parallelität	gdtPar	0.1796767	0.0000000	0.0500000	0.0000000	0.1796767	0.1296767	100	2F0	0.0534470					0.0500000	0.0000000						Plano_Giro_Esp			1	2	3	81.4314354	0.0292481	-7.2729875
EMBRAGUE-OP20-F	47	2B11_505_ICD	Durchmesser	diameter	11.9837642	11.9860000	0.0090000	-0.0090000	-0.0022358		100	2B11	0.0013270					0.0090000	-0.0090000									1	1	3	279.0133434	3.1147130	-22.2238005
EMBRAGUE-OP20-F	47	2B11_RF	DIN Rundheit	gdtRound	0.0043537	0.0000000	0.0090000	0.0000000	0.0043537		100	2B11	0.0012855					0.0090000	0.0000000									1	2	3	279.0127836	3.1147130	-22.2240321
EMBRAGUE-OP20-F	47	2B10_505_ICD	Durchmesser	diameter	11.9835870	11.9860000	0.0090000	-0.0090000	-0.0024130		100	2B10	0.0010239					0.0090000	-0.0090000									1	1	3	-109.9732403	3.1147255	-29.1321749
EMBRAGUE-OP20-F	47	2B10_RF	DIN Rundheit	gdtRound	0.0029233	0.0000000	0.0090000	0.0000000	0.0029233		100	2B10	0.0009647					0.0090000	0.0000000									1	2	3	-109.9731589	3.1147255	-29.1316200
EMBRAGUE-OP20-F	47	2B0_1_PC_Z	Distanz	distance2d	72.0457876	72.0000000	0.0500000	-0.0500000	0.0457876		100	Y_2,2B0_Central						0.0500000	-0.0500000						2B0_Central			1	1	3	280.0124930	23.9921155	-72.0000000
EMBRAGUE-OP20-F	47	2B0_2_PC_X	Distanz	distance2d	287.9564592	288.0000000	0.0500000	-0.0500000	-0.0435408		100	X_1,2B0_Central						0.0500000	-0.0500000						2B0_Central			1	1	3	288.0000000	23.9967913	-67.0023563
EMBRAGUE-OP20-F	47	2B0_Entrada_385_ICD	Durchmesser	diameter	46.9922043	46.9800000	0.0080000	-0.0080000	0.0122043	0.0042043	100	2B0_Entrada	0.0034222					0.0080000	-0.0080000									1	1	3	0.0431664	8.0557476	0.0461064
EMBRAGUE-OP20-F	47	2B0_Central_385_ICD	Durchmesser	diameter	46.9916842	46.9800000	0.0080000	-0.0080000	0.0116842	0.0036842	100	2B0_Central	0.0035184					0.0080000	-0.0080000									1	1	3	0.0435435	11.0555344	0.0457824
EMBRAGUE-OP20-F	47	2B0_Fondo_385_ICD	Durchmesser	diameter	46.9851192	46.9800000	0.0080000	-0.0080000	0.0051192		100	2B0_Fondo	0.0034146					0.0080000	-0.0080000									1	1	3	0.0453350	14.0555888	0.0456713
EMBRAGUE-OP20-F	47	2B0_381_PC	DIN Rundheit	gdtRound	0.0113891	0.0000000	0.0120000	0.0000000	0.0113891		100	2B0_Central	0.0035321					0.0120000	0.0000000									1	2	3	0.0435408	11.0555344	0.0457876
EMBRAGUE-OP20-F	47	2B0_382_PC	DIN Zylinderform	gdtCyl	0.0150326	0.0000000	0.0150000	0.0000000	0.0150326		100	CIL_D47	0.0038067					0.0150000	0.0000000									1	2	3	0.0442129	11.9000000	0.0458730
EMBRAGUE-OP20-F	47	2B0_387_PC	DIN Rechtwinkligkeit	gdtPerp	0.0032091	0.0000000	0.0150000	0.0000000	0.0032091		100	CIL_D47	0.0038067					0.0150000	0.0000000						2F0			1	2	3	0.0442129	11.9000000	0.0458730
EMBRAGUE-OP20-F	47	2B0_383_LB	DIN Position polar 2d	gdtPosPol2d	0.0697170	0.0000000	0.0600000	0.0000000	0.0697170	0.0097170	100	2B0_Central	0.0035184			1		0.0600000	0.0000000									1	2	3	0.0435435	11.0555344	0.0457824
EMBRAGUE-OP20-F	47	2B0_383_LB.Z	DIN Position polar 2d.Z	gdtPosPol2d.Z	22.3632126	22.3600000	0.0300000	-0.0300000	0.0032126			2B0_Central	0.0035184		2B0_383_LB			0.0300000	-0.0300000									1	1	3	0.0435435	11.0555344	0.0457824
EMBRAGUE-OP20-F	47	2B0_383_LB.X	DIN Position polar 2d.X	gdtPosPol2d.X	-278.9652898	-279.0000000	0.0300000	-0.0300000	0.0347102			2B0_Central	0.0035184		2B0_383_LB			0.0300000	-0.0300000									1	1	3	0.0435435	11.0555344	0.0457824
EMBRAGUE-OP20-F	47	2B10_506_LB	DIN Position polar 2d	gdtPosPol2d	0.1016814	0.0000000	0.0800000	0.0000000	0.1016814	0.0216814	100	2B10	0.0015776			1		0.0800000	0.0000000						2B11			1	2	3	-109.9735252	3.1147255	-29.1334236
EMBRAGUE-OP20-F	47	2B10_506_LB.Z	DIN Position polar 2d.Z	gdtPosPol2d.Z	-6.7791141	-6.7800000	0.0400000	-0.0400000	0.0008859			2B10	0.0015776		2B10_506_LB			0.0400000	-0.0400000						2B11			1	1	3	-109.9735252	3.1147255	-29.1334236
EMBRAGUE-OP20-F	47	2B10_506_LB.X	DIN Position polar 2d.X	gdtPosPol2d.X	-388.9891670	-389.0400000	0.0400000	-0.0400000	0.0508330			2B10	0.0015776		2B10_506_LB			0.0400000	-0.0400000						2B11			1	1	3	-109.9735252	3.1147255	-29.1334236
EMBRAGUE-OP20-F	47	2B0_365_ICD	Durchmesser	diameter	38.0150021	38.0190000	0.0200000	-0.0190000	-0.0039979		100	D_38	0.0023486					0.0200000	-0.0190000									1	1	3	0.0467798	20.2695265	0.0473736
EMBRAGUE-OP20-F	47	2B0_Z_367_RF	Z-Wert	zValue	0.0001752	-0.0000162	999.0000000	-999.0000000	0.0001913		100	D_38	0.0023486					999.0000000	-999.0000000									1	1	3	0.0467798	20.2695265	0.0473736
EMBRAGUE-OP20-F	47	2B0_X_367_RF	X-Wert	xValue	-0.0001792	0.0000000	999.0000000	-999.0000000	-0.0001792		100	D_38	0.0023486					999.0000000	-999.0000000									1	1	3	0.0467798	20.2695265	0.0473736
EMBRAGUE-OP20-F	47	2B0_367_PC	DIN Konzentrizität	gdtCon	0.0000000	0.0000000	0.1000000	0.0000000	0.0000000		100	D_38	0.0023614					0.1000000	0.0000000						D_38	2F0		1	2	3	0.0467828	20.2695265	0.0473682
EMBRAGUE-OP20-F	47	2F0_376_RFL	Y-Wert	yValue	16.0582141	16.1000000	0.1000000	-0.1000000	-0.0417859		100	COTA_16.1						0.1000000	-0.1000000									1	1	3	21.0461602	16.1070137	0.0546229
EMBRAGUE-OP20-F	47	2F0_378_PC	Y-Wert	yValue	-1.1550475	-1.0000000	0.2000000	-0.2000000	-0.1550475		100	COTA_1						0.2000000	-0.2000000									1	1	3	24.8358386	-1.1091197	10.0527269
EMBRAGUE-OP20-F	47	2B01_Entrada_421_ICD	Durchmesser	diameter	54.9648783	54.9550000	0.0100000	-0.0090000	0.0098783		100	2B01_Entrada	0.0037200					0.0100000	-0.0090000									1	1	3	65.0621380	38.0310569	0.0800887
EMBRAGUE-OP20-F	47	2B01_Central_421_ICD	Durchmesser	diameter	54.9610887	54.9550000	0.0100000	-0.0090000	0.0060887		100	2B01_Central	0.0034132					0.0100000	-0.0090000									1	1	3	65.0607868	43.0310569	0.0810491
EMBRAGUE-OP20-F	47	2B01_Fondo_421_ICD	Durchmesser	diameter	54.9606898	54.9550000	0.0100000	-0.0090000	0.0056898		100	2B01_Fondo	0.0033353					0.0100000	-0.0090000									1	1	3	65.0617759	46.0308423	0.0818438
EMBRAGUE-OP20-F	47	2B01_425_PC	DIN Rundheit	gdtRound	0.0130575	0.0000000	0.0120000	0.0000000	0.0130575	0.0010575	100	2B01_Central	0.0034303					0.0120000	0.0000000									1	2	3	65.0607875	43.0310569	0.0810483
EMBRAGUE-OP20-F	47	2B01_424_PC	DIN Zylinderform	gdtCyl	0.0179183	0.0000000	0.0150000	0.0000000	0.0179183	0.0029183	100	CIL_D55	0.0036300					0.0150000	0.0000000									1	2	3	65.0610700	40.9500000	0.0807077
EMBRAGUE-OP20-F	47	2B01_422_PC	DIN Rechtwinkligkeit	gdtPerp	0.0047086	0.0000000	0.0150000	0.0000000	0.0047086		100	CIL_D55	0.0036300					0.0150000	0.0000000						2F0			1	2	3	65.0610700	40.9500000	0.0807077
EMBRAGUE-OP20-F	47	2B01_423_LB	DIN Position polar 2d	gdtPosPol2d	0.0198541	0.0000000	0.0600000	0.0000000	0.0198541		100	2B01_Central	0.0034132			1		0.0600000	0.0000000									1	2	3	65.0607868	43.0310569	0.0810491
EMBRAGUE-OP20-F	47	2B01_423_LB.Z	DIN Position polar 2d.Z	gdtPosPol2d.Z	0.0085900	0.0000000	0.0300000	-0.0300000	0.0085900			2B01_Central	0.0034132		2B01_423_LB			0.0300000	-0.0300000									1	1	3	65.0607868	43.0310569	0.0810491
EMBRAGUE-OP20-F	47	2B01_423_LB.X	DIN Position polar 2d.X	gdtPosPol2d.X	65.0049758	65.0000000	0.0300000	-0.0300000	0.0049758			2B01_Central	0.0034132		2B01_423_LB			0.0300000	-0.0300000									1	1	3	65.0607868	43.0310569	0.0810491
EMBRAGUE-OP20-F	47	2F01_557_RFL	Y-Wert	yValue	50.7977402	50.5000000	0.5000000	-0.5000000	0.2977402		100	COTA_50.5						0.5000000	-0.5000000									1	1	3	65.0631877	50.8318347	-17.2288721
EMBRAGUE-OP20-F	47	2F01_558_RFL	Y-Wert	yValue	48.5766571	48.6000000	0.1000000	-0.1000000	-0.0233429		100	COTA_48.6						0.1000000	-0.1000000									1	1	3	65.0653926	48.6118952	-25.4250407
EMBRAGUE-OP20-F	47	2F01_560_PC	Y-Wert	yValue	29.9404947	30.0000000	0.0000000	-0.2000000	-0.0595053		100	COTA_30						0.0000000	-0.2000000									1	1	3	65.0559719	29.9762243	-28.9297699
EMBRAGUE-OP20-F	47	2B01_411_PC_Z	Distanz	distance2d	30.6710913	30.6250000	0.1250000	-0.1250000	0.0460913		100	punto4,2B01_Central						0.1250000	-0.1250000						2B01_Central			1	1	3	65.0598482	16.8343712	-30.5937002
EMBRAGUE-OP20-F	47	2B03_Entrada_415_ICD	Durchmesser	diameter	65.0506624	65.0550000	0.0130000	-0.0120000	-0.0043376		100	2B03_Entrada	0.0016916					0.0130000	-0.0120000									1	1	3	176.0766138	102.9888749	0.1286314
EMBRAGUE-OP20-F	47	2B03_Central_415_ICD	Durchmesser	diameter	65.0498867	65.0550000	0.0130000	-0.0120000	-0.0051133		100	2B03_Central	0.0015229					0.0130000	-0.0120000									1	1	3	176.0792546	108.9885602	0.1295421
EMBRAGUE-OP20-F	47	2B03_Fondo_415_ICD	Durchmesser	diameter	65.0474436	65.0550000	0.0130000	-0.0120000	-0.0075564		100	2B03_Fondo	0.0016270					0.0130000	-0.0120000									1	1	3	176.0807073	114.9888192	0.1305192
EMBRAGUE-OP20-F	47	2B03_419_PC	DIN Rundheit	gdtRound	0.0073835	0.0000000	0.0120000	0.0000000	0.0073835		100	2B03_Central	0.0015447					0.0120000	0.0000000									1	2	3	176.0792529	108.9885602	0.1295536
EMBRAGUE-OP20-F	47	2B03_418_PC	DIN Zylinderform	gdtCyl	0.0099774	0.0000000	0.0150000	0.0000000	0.0099774		100	CIL_D65	0.0018346					0.0150000	0.0000000									1	2	3	176.0791088	110.0000000	0.1298498
EMBRAGUE-OP20-F	47	2B03_416_PC	DIN Rechtwinkligkeit	gdtPerp	0.0015369	0.0000000	0.0150000	0.0000000	0.0015369		100	CIL_D65	0.0017817					0.0150000	0.0000000						2F0			1	2	3	176.0791673	110.0000000	0.1297717
EMBRAGUE-OP20-F	47	2B03_417_LB	DIN Position polar 2d	gdtPosPol2d	0.0147022	0.0000000	0.0600000	0.0000000	0.0147022		100	2B03_Central	0.0015229			1		0.0600000	0.0000000									1	2	3	176.0792546	108.9885602	0.1295421
EMBRAGUE-OP20-F	47	2B03_417_LB.Z	DIN Position polar 2d.Z	gdtPosPol2d.Z	0.0015756	0.0000000	0.0300000	-0.0300000	0.0015756			2B03_Central	0.0015229		2B03_417_LB			0.0300000	-0.0300000									1	1	3	176.0792546	108.9885602	0.1295421
EMBRAGUE-OP20-F	47	2B03_417_LB.X	DIN Position polar 2d.X	gdtPosPol2d.X	110.9928198	111.0000000	0.0300000	-0.0300000	-0.0071802			2B03_Central	0.0015229		2B03_417_LB			0.0300000	-0.0300000									1	1	3	176.0792546	108.9885602	0.1295421
EMBRAGUE-OP20-F	47	2B03_2B0_RF	DIN Position polar 2d	gdtPosPol2d	0.0215688	0.0000000	0.0600000	0.0000000	0.0215688		100	2B03_Central	0.0026110			1		0.0600000	0.0000000									1	2	3	176.0783476	108.9885605	0.1296965
EMBRAGUE-OP20-F	47	2B03_2B0_RF.Z	DIN Position polar 2d.Z	gdtPosPol2d.Z	0.0103230	0.0000000	0.0300000	-0.0300000	0.0103230			2B03_Central	0.0026110		2B03_2B0_RF			0.0300000	-0.0300000									1	1	3	176.0783476	108.9885605	0.1296965
EMBRAGUE-OP20-F	47	2B03_2B0_RF.X	DIN Position polar 2d.X	gdtPosPol2d.X	175.9968794	176.0000000	0.0300000	-0.0300000	-0.0031206			2B03_Central	0.0026110		2B03_2B0_RF			0.0300000	-0.0300000									1	1	3	176.0783476	108.9885605	0.1296965
EMBRAGUE-OP20-F	47	3B03_478_RFL	Durchmesser	diameter	52.0215931	52.0230000	0.0230000	-0.0230000	-0.0014069		100	D_52	0.0013282					0.0230000	-0.0230000									1	1	3	176.0819772	127.8876534	0.1337707
